prefix,next_char,count,prob
rno,u,1,0.007042253521126761
rno,v,5,0.035211267605633804
rnp,a,2,1
rns,$,5,0.7142857142857143
rns,p,2,0.2857142857142857
rnt,a,1,1
rnu,c,1,0.08333333333333333
rnu,d,1,0.08333333333333333
rnu,f,1,0.08333333333333333
rnu,l,1,0.08333333333333333
rnu,m,2,0.16666666666666666
rnu,n,1,0.08333333333333333
rnu,r,1,0.08333333333333333
rnu,s,2,0.16666666666666666
rnu,z,2,0.16666666666666666
roa,$,2,0.1111111111111111
roa,d,1,0.05555555555555555
roa,g,1,0.05555555555555555
roa,n,2,0.1111111111111111
roa,p,1,0.05555555555555555
roa,r,5,0.2777777777777778
roa,s,3,0.16666666666666666
roa,t,3,0.16666666666666666
rob,$,1,0.02564102564102564
rob,a,4,0.10256410256410256
rob,b,9,0.23076923076923078
rob,e,11,0.28205128205128205
rob,i,9,0.23076923076923078
rob,o,3,0.07692307692307693
rob,r,1,0.02564102564102564
rob,u,1,0.02564102564102564
roc,a,7,0.03286384976525822
roc,c,141,0.6619718309859155
roc,e,27,0.1267605633802817
roc,h,5,0.023474178403755867
roc,i,24,0.11267605633802817
roc,o,5,0.023474178403755867
roc,u,4,0.018779342723004695
rod,$,4,0.07547169811320754
rod,a,9,0.16981132075471697
rod,d,2,0.03773584905660377
rod,e,12,0.22641509433962265
rod,i,10,0.18867924528301888
rod,o,15,0.2830188679245283
rod,u,1,0.018867924528301886
roe,$,1,0.14285714285714285
roe,n,2,0.2857142857142857
roe,r,2,0.2857142857142857
roe,s,1,0.14285714285714285
roe,t,1,0.14285714285714285
rof,a,7,0.21875
rof,e,3,0.09375
rof,f,8,0.25
rof,i,7,0.21875
rof,o,4,0.125
rof,r,1,0.03125
rof,u,2,0.0625
rog,a,1,0.0136986301369863
rog,e,1,0.0136986301369863
rog,g,11,0.1506849315068493
rog,h,3,0.0410958904109589
rog,i,6,0.0821917808219178
rog,l,9,0.1232876712328767
rog,n,32,0.4383561643835616
rog,o,5,0.0684931506849315
rog,r,4,0.0547945205479452
rog,u,1,0.0136986301369863
roh,$,1,0.16666666666666666
roh,m,1,0.16666666666666666
roh,o,4,0.6666666666666666
roi,$,5,0.14705882352941177
roi,a,10,0.29411764705882354
roi,c,1,0.029411764705882353
roi,d,1,0.029411764705882353
roi,e,1,0.029411764705882353
roi,l,2,0.058823529411764705
roi,n,6,0.17647058823529413
roi,o,2,0.058823529411764705
roi,p,2,0.058823529411764705
roi,s,2,0.058823529411764705
roi,t,2,0.058823529411764705
roj,a,1,0.5
roj,u,1,0.5
rok,a,1,1
rol,$,3,0.01079136690647482
rol,a,91,0.3273381294964029
rol,d,6,0.02158273381294964
rol,e,32,0.11510791366906475
rol,f,2,0.007194244604316547
rol,i,31,0.11151079136690648
rol,l,20,0.07194244604316546
rol,o,91,0.3273381294964029
rol,p,1,0.0035971223021582736
rol,u,1,0.0035971223021582736
rom,$,1,0.008403361344537815
rom,a,54,0.453781512605042
rom,b,13,0.1092436974789916
rom,e,17,0.14285714285714285
rom,i,12,0.10084033613445378
rom,l,1,0.008403361344537815
rom,o,14,0.11764705882352941
rom,p,4,0.03361344537815126
rom,u,3,0.025210084033613446
ron,$,38,0.0735009671179884
ron,a,44,0.0851063829787234
ron,c,98,0.1895551257253385
ron,d,37,0.07156673114119923
ron,e,170,0.3288201160541586
ron,f,1,0.0019342359767891683
ron,g,11,0.02127659574468085
ron,i,54,0.10444874274661509
ron,n,6,0.01160541586073501
ron,o,1,0.0019342359767891683
ron,s,5,0.009671179883945842
ron,t,28,0.05415860735009671
ron,z,24,0.04642166344294004
roo,k,1,0.1111111111111111
roo,m,8,0.8888888888888888
rop,a,13,0.21311475409836064
rop,e,5,0.08196721311475409
rop,i,8,0.13114754098360656
rop,o,13,0.21311475409836064
rop,p,22,0.36065573770491804
ror,$,3,0.14285714285714285
ror,a,2,0.09523809523809523
ror,e,9,0.42857142857142855
ror,i,4,0.19047619047619047
ror,o,3,0.14285714285714285
ros,$,6,0.019543973941368076
ros,a,59,0.19218241042345277
ros,b,1,0.003257328990228013
ros,c,13,0.04234527687296417
ros,e,30,0.09771986970684039
ros,i,35,0.11400651465798045
ros,l,2,0.006514657980456026
ros,m,2,0.006514657980456026
ros,n,1,0.003257328990228013
ros,o,23,0.0749185667752443
ros,p,4,0.013029315960912053
ros,s,111,0.36156351791530944
ros,t,15,0.048859934853420196
ros,u,4,0.013029315960912053
ros,y,1,0.003257328990228013
rot,$,2,0.011695906432748537
rot,a,20,0.11695906432748537
rot,b,1,0.005847953216374269
rot,e,11,0.06432748538011696
rot,h,3,0.017543859649122806
rot,i,3,0.017543859649122806
rot,o,25,0.14619883040935672
rot,r,2,0.011695906432748537
rot,s,1,0.005847953216374269
rot,t,101,0.5906432748538012
rot,w,1,0.005847953216374269
rot,z,1,0.005847953216374269
rou,b,1,0.125
rou,i,1,0.125
rou,l,2,0.25
rou,r,1,0.125
rou,s,2,0.25
rou,x,1,0.125
rov,a,27,0.20300751879699247
rov,e,61,0.45864661654135336
rov,i,36,0.2706766917293233
rov,o,7,0.05263157894736842
rov,v,2,0.015037593984962405
row,n,1,1
rox,i,7,1
roy,$,1,0.3333333333333333
roy,a,1,0.3333333333333333
roy,e,1,0.3333333333333333
roz,$,3,0.07894736842105263
roz,a,2,0.05263157894736842
roz,e,2,0.05263157894736842
roz,o,1,0.02631578947368421
roz,z,30,0.7894736842105263
rpa,$,2,0.05405405405405406
rpa,c,2,0.05405405405405406
rpa,g,1,0.02702702702702703
rpa,i,2,0.05405405405405406
rpa,n,13,0.35135135135135137
rpa,r,8,0.21621621621621623
rpa,s,4,0.10810810810810811
rpa,t,3,0.08108108108108109
rpa,z,2,0.05405405405405406
rpe,$,1,0.02631578947368421
rpe,g,1,0.02631578947368421
rpe,i,1,0.02631578947368421
rpe,l,4,0.10526315789473684
rpe,n,19,0.5
rpe,p,1,0.02631578947368421
rpe,r,3,0.07894736842105263
rpe,s,2,0.05263157894736842
rpe,t,5,0.13157894736842105
rpe,z,1,0.02631578947368421
rpi,$,2,0.05263157894736842
rpi,a,7,0.18421052631578946
rpi,g,3,0.07894736842105263
rpi,n,22,0.5789473684210527
rpi,o,2,0.05263157894736842
rpi,s,1,0.02631578947368421
rpi,z,1,0.02631578947368421
rpl,a,1,1
rpo,$,2,0.2
rpo,d,1,0.1
rpo,l,2,0.2
rpo,n,2,0.2
rpo,r,2,0.2
rpo,s,1,0.1
rpr,e,1,1
rpu,g,1,0.5
rpu,i,1,0.5
rpy,$,1,1
rqu,a,5,0.3125
rqu,e,6,0.375
rqu,i,4,0.25
rqu,o,1,0.0625
rra,$,56,0.21292775665399238
rra,b,7,0.026615969581749048
rra,c,18,0.06844106463878327
rra,d,18,0.06844106463878327
rra,f,4,0.015209125475285171
rra,g,7,0.026615969581749048
rra,i,13,0.049429657794676805
rra,l,11,0.04182509505703422
rra,m,9,0.034220532319391636
rra,n,26,0.09885931558935361
rra,o,1,0.0038022813688212928
rra,p,3,0.011406844106463879
rra,r,23,0.08745247148288973
rra,s,9,0.034220532319391636
rra,t,29,0.11026615969581749
rra,u,3,0.011406844106463879
rra,v,4,0.015209125475285171
rra,x,1,0.0038022813688212928
rra,y,1,0.0038022813688212928
rra,z,20,0.07604562737642585
rre,$,21,0.14
rre,a,6,0.04
rre,b,2,0.013333333333333334
rre,c,9,0.06
rre,d,4,0.02666666666666667
rre,e,1,0.006666666666666667
rre,f,1,0.006666666666666667
rre,g,8,0.05333333333333334
rre,i,1,0.006666666666666667
rre,l,4,0.02666666666666667
rre,m,5,0.03333333333333333
rre,n,15,0.1
rre,o,2,0.013333333333333334
rre,p,3,0.02
rre,r,17,0.11333333333333333
rre,s,11,0.07333333333333333
rre,t,33,0.22
rre,v,3,0.02
rre,z,4,0.02666666666666667
rri,$,25,0.176056338028169
rri,a,15,0.1056338028169014
rri,c,18,0.1267605633802817
rri,d,5,0.035211267605633804
rri,e,13,0.09154929577464789
rri,g,7,0.04929577464788732
rri,l,4,0.028169014084507043
rri,m,1,0.007042253521126761
rri,n,20,0.14084507042253522
rri,o,10,0.07042253521126761
rri,p,2,0.014084507042253521
rri,s,6,0.04225352112676056
rri,t,11,0.07746478873239436
rri,v,4,0.028169014084507043
rri,z,1,0.007042253521126761
rro,$,53,0.381294964028777
rro,a,1,0.007194244604316547
rro,b,5,0.03597122302158273
rro,c,11,0.07913669064748201
rro,d,4,0.02877697841726619
rro,f,1,0.007194244604316547
rro,g,3,0.02158273381294964
rro,h,1,0.007194244604316547
rro,i,2,0.014388489208633094
rro,l,5,0.03597122302158273
rro,m,2,0.014388489208633094
rro,n,33,0.23741007194244604
rro,p,3,0.02158273381294964
rro,s,3,0.02158273381294964
rro,t,9,0.06474820143884892
rro,v,2,0.014388489208633094
rro,z,1,0.007194244604316547
rrs,$,1,1
rru,$,9,0.1836734693877551
rru,a,1,0.02040816326530612
rru,b,8,0.16326530612244897
rru,c,10,0.20408163265306123
rru,f,2,0.04081632653061224
rru,g,3,0.061224489795918366
rru,i,3,0.061224489795918366
rru,l,1,0.02040816326530612
rru,m,1,0.02040816326530612
rru,n,1,0.02040816326530612
rru,o,1,0.02040816326530612
rru,s,1,0.02040816326530612
rru,t,6,0.12244897959183673
rru,z,2,0.04081632653061224
rsa,$,16,0.21621621621621623
rsa,g,10,0.13513513513513514
rsa,i,3,0.04054054054054054
rsa,l,4,0.05405405405405406
rsa,n,26,0.35135135135135137
rsa,r,8,0.10810810810810811
rsa,s,4,0.05405405405405406
rsa,t,3,0.04054054054054054
rsc,h,11,0.6875
rsc,i,5,0.3125
rse,$,5,0.09615384615384616
rse,a,1,0.019230769230769232
rse,c,2,0.038461538461538464
rse,d,1,0.019230769230769232
rse,e,6,0.11538461538461539
rse,g,3,0.057692307692307696
rse,i,1,0.019230769230769232
rse,l,12,0.23076923076923078
rse,n,6,0.11538461538461539
rse,o,1,0.019230769230769232
rse,r,1,0.019230769230769232
rse,s,1,0.019230769230769232
rse,t,8,0.15384615384615385
rse,u,1,0.019230769230769232
rse,v,1,0.019230769230769232
rse,z,2,0.038461538461538464
rsi,$,19,0.25
rsi,a,5,0.06578947368421052
rsi,c,12,0.15789473684210525
rsi,e,5,0.06578947368421052
rsi,g,9,0.11842105263157894
rsi,l,6,0.07894736842105263
rsi,n,13,0.17105263157894737
rsi,o,3,0.039473684210526314
rsi,t,3,0.039473684210526314
rsi,v,1,0.013157894736842105
rso,$,34,0.5230769230769231
rso,d,3,0.046153846153846156
rso,g,3,0.046153846153846156
rso,i,1,0.015384615384615385
rso,l,12,0.18461538461538463
rso,m,2,0.03076923076923077
rso,n,7,0.1076923076923077
rso,r,1,0.015384615384615385
rso,s,1,0.015384615384615385
rso,t,1,0.015384615384615385
rsp,a,1,0.041666666666666664
rsp,i,22,0.9166666666666666
rsp,o,1,0.041666666666666664
rst,a,1,0.5
rst,r,1,0.5
rsu,c,1,0.2
rsu,n,1,0.2
rsu,r,2,0.4
rsu,t,1,0.2
rta,$,35,0.28225806451612906
rta,',2,0.016129032258064516
rta,b,1,0.008064516129032258
rta,c,10,0.08064516129032258
rta,d,1,0.008064516129032258
rta,f,2,0.016129032258064516
rta,g,5,0.04032258064516129
rta,i,5,0.04032258064516129
rta,l,14,0.11290322580645161
rta,n,18,0.14516129032258066
rta,p,1,0.008064516129032258
rta,r,15,0.12096774193548387
rta,s,6,0.04838709677419355
rta,t,2,0.016129032258064516
rta,u,1,0.008064516129032258
rta,v,1,0.008064516129032258
rta,z,5,0.04032258064516129
rte,$,60,0.3508771929824561
rte,a,4,0.023391812865497075
rte,c,3,0.017543859649122806
rte,d,2,0.011695906432748537
rte,g,6,0.03508771929824561
rte,i,1,0.005847953216374269
rte,j,1,0.005847953216374269
rte,l,28,0.16374269005847952
rte,m,4,0.023391812865497075
rte,n,15,0.08771929824561403
rte,o,3,0.017543859649122806
rte,p,1,0.005847953216374269
rte,r,11,0.06432748538011696
rte,s,20,0.11695906432748537
rte,t,4,0.023391812865497075
rte,v,2,0.011695906432748537
rte,x,2,0.011695906432748537
rte,z,4,0.023391812865497075
rth,e,2,0.6666666666666666
rth,o,1,0.3333333333333333
rti,$,33,0.14102564102564102
rti,a,5,0.021367521367521368
rti,b,2,0.008547008547008548
rti,c,36,0.15384615384615385
rti,d,2,0.008547008547008548
rti,e,4,0.017094017094017096
rti,g,32,0.13675213675213677
rti,l,9,0.038461538461538464
rti,m,4,0.017094017094017096
rti,n,79,0.33760683760683763
rti,o,5,0.021367521367521368
rti,p,2,0.008547008547008548
rti,r,3,0.01282051282051282
rti,s,10,0.042735042735042736
rti,t,3,0.01282051282051282
rti,v,2,0.008547008547008548
rti,x,2,0.008547008547008548
rti,z,1,0.004273504273504274
rtj,o,1,1
rtl,$,2,0.3333333333333333
rtl,a,1,0.16666666666666666
rtl,b,1,0.16666666666666666
rtl,e,1,0.16666666666666666
rtl,k,1,0.16666666666666666
rtm,u,1,1
rto,$,45,0.2694610778443114
rto,a,1,0.005988023952095809
rto,b,1,0.005988023952095809
rto,c,2,0.011976047904191617
rto,d,1,0.005988023952095809
rto,f,2,0.011976047904191617
rto,g,11,0.0658682634730539
rto,i,1,0.005988023952095809
rto,l,36,0.2155688622754491
rto,m,3,0.017964071856287425
rto,n,20,0.11976047904191617
rto,p,2,0.011976047904191617
rto,r,24,0.1437125748502994
rto,s,9,0.05389221556886228
rto,t,1,0.005988023952095809
rto,u,2,0.011976047904191617
rto,v,6,0.03592814371257485
rtr,a,1,0.3333333333333333
rtr,l,1,0.3333333333333333
rtr,u,1,0.3333333333333333
rts,c,1,0.5
rts,p,1,0.5
rtu,$,1,0.03125
rtu,a,1,0.03125
rtu,b,1,0.03125
rtu,c,4,0.125
rtu,e,3,0.09375
rtu,g,2,0.0625
rtu,l,1,0.03125
rtu,n,4,0.125
rtu,r,5,0.15625
rtu,s,9,0.28125
rtu,z,1,0.03125
rty,$,1,1
rua,$,4,0.25
rua,c,1,0.0625
rua,l,3,0.1875
rua,n,1,0.0625
rua,r,4,0.25
rua,t,2,0.125
rua,z,1,0.0625
rub,a,5,0.11627906976744186
rub,b,14,0.32558139534883723
rub,e,7,0.16279069767441862
rub,i,16,0.37209302325581395
rub,s,1,0.023255813953488372
ruc,a,3,0.05660377358490566
ruc,c,27,0.5094339622641509
ruc,e,1,0.018867924528301886
ruc,h,4,0.07547169811320754
ruc,i,11,0.20754716981132076
ruc,o,6,0.11320754716981132
ruc,u,1,0.018867924528301886
rud,$,1,0.08333333333333333
rud,a,6,0.5
rud,e,2,0.16666666666666666
rud,i,1,0.08333333333333333
rud,o,1,0.08333333333333333
rud,y,1,0.08333333333333333
rue,$,1,0.125
rue,g,1,0.125
rue,l,2,0.25
rue,n,1,0.125
rue,r,2,0.25
rue,t,1,0.125
ruf,a,1,0.06666666666666667
ruf,e,1,0.06666666666666667
ruf,f,10,0.6666666666666666
ruf,i,1,0.06666666666666667
ruf,o,2,0.13333333333333333
rug,a,8,0.09876543209876543
rug,e,2,0.024691358024691357
rug,g,19,0.2345679012345679
rug,h,7,0.08641975308641975
rug,i,8,0.09876543209876543
rug,l,3,0.037037037037037035
rug,n,23,0.2839506172839506
rug,o,8,0.09876543209876543
rug,u,3,0.037037037037037035
rui,a,2,0.15384615384615385
rui,l,3,0.23076923076923078
rui,n,7,0.5384615384615384
rui,s,1,0.07692307692307693
ruj,a,2,1
rul,a,3,0.15789473684210525
rul,e,3,0.15789473684210525
rul,l,11,0.5789473684210527
rul,o,2,0.10526315789473684
rum,$,4,0.12903225806451613
rum,a,5,0.16129032258064516
rum,b,1,0.03225806451612903
rum,e,7,0.22580645161290322
rum,i,10,0.3225806451612903
rum,o,4,0.12903225806451613
run,$,3,0.04411764705882353
run,a,16,0.23529411764705882
run,c,6,0.08823529411764706
run,d,1,0.014705882352941176
run,e,16,0.23529411764705882
run,g,4,0.058823529411764705
run,h,1,0.014705882352941176
run,i,5,0.07352941176470588
run,n,6,0.08823529411764706
run,o,7,0.10294117647058823
run,p,1,0.014705882352941176
run,w,1,0.014705882352941176
run,z,1,0.014705882352941176
ruo,$,1,0.08333333333333333
ruo,d,1,0.08333333333333333
ruo,g,1,0.08333333333333333
ruo,l,4,0.3333333333333333
ruo,n,1,0.08333333333333333
ruo,r,1,0.08333333333333333
ruo,s,1,0.08333333333333333
ruo,t,2,0.16666666666666666
rup,a,3,0.16666666666666666
rup,e,1,0.05555555555555555
rup,i,5,0.2777777777777778
rup,o,3,0.16666666666666666
rup,p,6,0.3333333333333333
rur,i,2,0.6666666666666666
rur,o,1,0.3333333333333333
rus,$,6,0.058823529411764705
rus,a,15,0.14705882352941177
rus,c,29,0.28431372549019607
rus,e,1,0.00980392156862745
rus,g,1,0.00980392156862745
rus,i,9,0.08823529411764706
rus,n,1,0.00980392156862745
rus,o,9,0.08823529411764706
rus,p,1,0.00980392156862745
rus,s,15,0.14705882352941177
rus,t,14,0.13725490196078433
rus,u,1,0.00980392156862745
rut,a,8,0.23529411764705882
rut,e,1,0.029411764705882353
rut,h,1,0.029411764705882353
rut,i,6,0.17647058823529413
rut,o,2,0.058823529411764705
rut,t,15,0.4411764705882353
rut,u,1,0.029411764705882353
ruv,a,2,0.5
ruv,e,1,0.25
ruv,i,1,0.25
ruz,$,3,0.08108108108108109
ruz,o,1,0.02702702702702703
ruz,z,33,0.8918918918918919
rva,$,6,0.16666666666666666
rva,c,2,0.05555555555555555
rva,g,2,0.05555555555555555
rva,i,1,0.027777777777777776
rva,n,4,0.1111111111111111
rva,r,12,0.3333333333333333
rva,s,3,0.08333333333333333
rva,t,5,0.1388888888888889
rva,z,1,0.027777777777777776
rve,$,2,0.07142857142857142
rve,a,1,0.03571428571428571
rve,d,1,0.03571428571428571
rve,g,3,0.10714285714285714
rve,l,5,0.17857142857142858
rve,n,6,0.21428571428571427
rve,r,3,0.10714285714285714
rve,s,2,0.07142857142857142
rve,t,4,0.14285714285714285
rve,y,1,0.03571428571428571
rvi,$,5,0.1282051282051282
rvi,a,9,0.23076923076923078
rvi,c,2,0.05128205128205128
rvi,e,2,0.05128205128205128
rvi,g,3,0.07692307692307693
rvi,l,2,0.05128205128205128
rvi,n,9,0.23076923076923078
rvi,o,3,0.07692307692307693
rvi,r,1,0.02564102564102564
rvi,s,2,0.05128205128205128
rvi,z,1,0.02564102564102564
rvo,$,9,0.6428571428571429
rvo,i,1,0.07142857142857142
rvo,l,2,0.14285714285714285
rvo,n,1,0.07142857142857142
rvo,t,1,0.07142857142857142
rwa,l,1,0.3333333333333333
rwa,n,1,0.3333333333333333
rwa,r,1,0.3333333333333333
rwo,o,1,1
ryl,i,1,1
rys,$,1,0.3333333333333333
rys,t,2,0.6666666666666666
ryv,i,1,1
rza,$,17,0.17346938775510204
rza,b,1,0.01020408163265306
rza,c,3,0.030612244897959183
rza,g,10,0.10204081632653061
rza,i,2,0.02040816326530612
rza,l,5,0.05102040816326531
rza,m,1,0.01020408163265306
rza,n,40,0.40816326530612246
rza,r,9,0.09183673469387756
rza,s,2,0.02040816326530612
rza,t,8,0.08163265306122448
rzb,a,2,1
rze,$,3,0.06818181818181818
rze,g,2,0.045454545454545456
rze,l,4,0.09090909090909091
rze,n,16,0.36363636363636365
rze,r,11,0.25
rze,s,4,0.09090909090909091
rze,t,4,0.09090909090909091
rzi,$,8,0.13793103448275862
rzi,a,10,0.1724137931034483
rzi,e,5,0.08620689655172414
rzi,g,5,0.08620689655172414
rzi,l,4,0.06896551724137931
rzi,n,12,0.20689655172413793
rzi,o,9,0.15517241379310345
rzi,t,2,0.034482758620689655
rzi,u,1,0.017241379310344827
rzi,v,1,0.017241379310344827
rzi,z,1,0.017241379310344827
rzo,$,23,0.3709677419354839
rzo,c,4,0.06451612903225806
rzo,g,1,0.016129032258064516
rzo,i,1,0.016129032258064516
rzo,l,14,0.22580645161290322
rzo,n,13,0.20967741935483872
rzo,r,1,0.016129032258064516
rzo,t,4,0.06451612903225806
rzo,v,1,0.016129032258064516
rzs,e,1,1
rzt,o,1,1
rzu,$,2,0.18181818181818182
rzu,l,3,0.2727272727272727
rzu,m,1,0.09090909090909091
rzu,n,1,0.09090909090909091
rzu,o,3,0.2727272727272727
rzu,s,1,0.09090909090909091
rzz,o,1,1
s'a,b,2,0.125
s'a,l,1,0.0625
s'a,n,2,0.125
s'a,p,1,0.0625
s'a,r,8,0.5
s'a,s,2,0.125
s'c,i,1,1
s'e,l,1,0.5
s'e,n,1,0.5
s'h,o,1,1
s'i,l,1,0.16666666666666666
s'i,s,4,0.6666666666666666
s'i,t,1,0.16666666666666666
s'o,l,2,0.3333333333333333
s'o,r,4,0.6666666666666666
s'u,l,2,0.6666666666666666
s'u,n,1,0.3333333333333333
sab,a,11,0.22916666666666666
sab,b,15,0.3125
sab,e,6,0.125
sab,i,11,0.22916666666666666
sab,l,1,0.020833333333333332
sab,o,2,0.041666666666666664
sab,u,2,0.041666666666666664
sac,$,3,0.04411764705882353
sac,a,8,0.11764705882352941
sac,c,38,0.5588235294117647
sac,e,3,0.04411764705882353
sac,h,3,0.04411764705882353
sac,i,4,0.058823529411764705
sac,o,3,0.04411764705882353
sac,q,2,0.029411764705882353
sac,r,3,0.04411764705882353
sac,u,1,0.014705882352941176
sad,a,8,0.38095238095238093
sad,d,1,0.047619047619047616
sad,e,2,0.09523809523809523
sad,i,4,0.19047619047619047
sad,l,1,0.047619047619047616
sad,o,4,0.19047619047619047
sad,u,1,0.047619047619047616
sae,p,1,0.5
sae,t,1,0.5
saf,a,1,0.14285714285714285
saf,f,1,0.14285714285714285
saf,i,1,0.14285714285714285
saf,o,2,0.2857142857142857
saf,r,2,0.2857142857142857
sag,a,11,0.1527777777777778
sag,g,7,0.09722222222222222
sag,h,2,0.027777777777777776
sag,i,3,0.041666666666666664
sag,l,13,0.18055555555555555
sag,n,10,0.1388888888888889
sag,o,13,0.18055555555555555
sag,r,10,0.1388888888888889
sag,s,1,0.013888888888888888
sag,u,2,0.027777777777777776
sah,a,2,0.6666666666666666
sah,o,1,0.3333333333333333
sai,$,7,0.19444444444444445
sai,a,10,0.2777777777777778
sai,c,1,0.027777777777777776
sai,e,2,0.05555555555555555
sai,l,2,0.05555555555555555
sai,m,1,0.027777777777777776
sai,n,4,0.1111111111111111
sai,o,3,0.08333333333333333
sai,r,1,0.027777777777777776
sai,s,2,0.05555555555555555
sai,t,2,0.05555555555555555
sai,x,1,0.027777777777777776
sak,l,1,1
sal,$,7,0.020833333333333332
sal,a,36,0.10714285714285714
sal,b,18,0.05357142857142857
sal,c,10,0.02976190476190476
sal,d,7,0.020833333333333332
sal,e,52,0.15476190476190477
sal,f,3,0.008928571428571428
sal,g,12,0.03571428571428571
sal,i,46,0.13690476190476192
sal,l,11,0.03273809523809524
sal,m,13,0.03869047619047619
sal,n,2,0.005952380952380952
sal,o,16,0.047619047619047616
sal,p,5,0.01488095238095238
sal,r,3,0.008928571428571428
sal,s,9,0.026785714285714284
sal,t,24,0.07142857142857142
sal,u,16,0.047619047619047616
sal,v,38,0.1130952380952381
sal,z,8,0.023809523809523808
sam,$,2,0.02531645569620253
sam,a,18,0.22784810126582278
sam,b,24,0.3037974683544304
sam,e,4,0.05063291139240506
sam,i,1,0.012658227848101266
sam,m,5,0.06329113924050633
sam,o,12,0.1518987341772152
sam,p,9,0.11392405063291139
sam,u,4,0.05063291139240506
san,$,12,0.024896265560165973
san,a,48,0.0995850622406639
san,b,1,0.002074688796680498
san,c,7,0.014522821576763486
san,d,25,0.05186721991701245
san,e,20,0.04149377593360996
san,f,3,0.006224066390041493
san,g,18,0.03734439834024896
san,i,35,0.07261410788381743
san,l,1,0.002074688796680498
san,m,1,0.002074688796680498
san,n,5,0.01037344398340249
san,o,121,0.25103734439834025
san,r,1,0.002074688796680498
san,s,6,0.012448132780082987
san,t,164,0.34024896265560167
san,u,3,0.006224066390041493
san,v,3,0.006224066390041493
san,z,8,0.016597510373443983
sao,n,2,1
sap,a,2,0.05555555555555555
sap,e,5,0.1388888888888889
sap,i,8,0.2222222222222222
sap,o,7,0.19444444444444445
sap,p,6,0.16666666666666666
sap,r,4,0.1111111111111111
sap,s,1,0.027777777777777776
sap,u,3,0.08333333333333333
saq,u,2,1
sar,$,6,0.024489795918367346
sar,a,44,0.17959183673469387
sar,c,9,0.036734693877551024
sar,d,16,0.0653061224489796
sar,e,34,0.13877551020408163
sar,g,5,0.02040816326530612
sar,i,46,0.18775510204081633
sar,m,8,0.0326530612244898
sar,n,11,0.044897959183673466
sar,o,38,0.15510204081632653
sar,p,2,0.00816326530612245
sar,r,7,0.02857142857142857
sar,s,2,0.00816326530612245
sar,t,13,0.053061224489795916
sar,u,1,0.004081632653061225
sar,z,3,0.012244897959183673
sas,$,2,0.024691358024691357
sas,c,21,0.25925925925925924
sas,e,2,0.024691358024691357
sas,i,4,0.04938271604938271
sas,o,2,0.024691358024691357
sas,q,1,0.012345679012345678
sas,s,47,0.5802469135802469
sas,t,2,0.024691358024691357
sat,$,1,0.0136986301369863
sat,a,5,0.0684931506849315
sat,e,16,0.2191780821917808
sat,i,16,0.2191780821917808
sat,o,11,0.1506849315068493
sat,r,3,0.0410958904109589
