prefix,next_char,count,prob
sco,s,5,0.03731343283582089
sco,t,9,0.06716417910447761
sco,u,62,0.4626865671641791
sco,v,2,0.014925373134328358
scq,$,4,1
scr,a,2,0.125
scr,e,3,0.1875
scr,i,6,0.375
scr,o,4,0.25
scr,u,1,0.0625
scu,$,2,0.08
scu,b,2,0.08
scu,d,1,0.04
scu,i,2,0.08
scu,l,1,0.04
scu,m,1,0.04
scu,n,3,0.12
scu,r,11,0.44
scu,s,2,0.08
scv,o,1,1
scy,e,1,1
sda,i,1,0.3333333333333333
sda,n,1,0.3333333333333333
sda,r,1,0.3333333333333333
sde,$,2,0.2222222222222222
sde,i,1,0.1111111111111111
sde,l,2,0.2222222222222222
sde,n,1,0.1111111111111111
sde,r,2,0.2222222222222222
sde,s,1,0.1111111111111111
sdi,g,1,0.2
sdi,n,3,0.6
sdi,r,1,0.2
sdo,n,4,0.18181818181818182
sdo,r,16,0.7272727272727273
sdo,u,2,0.09090909090909091
sdr,e,1,1
sdu,n,1,1
sea,s,1,0.015384615384615385
sea,u,64,0.9846153846153847
seb,e,1,0.1
seb,i,2,0.2
seb,o,6,0.6
seb,r,1,0.1
sec,$,8,0.42105263157894735
sec,a,1,0.05263157894736842
sec,e,1,0.05263157894736842
sec,l,1,0.05263157894736842
sec,o,4,0.21052631578947367
sec,q,2,0.10526315789473684
sec,r,2,0.10526315789473684
sed,a,1,0.5
sed,z,1,0.5
see,b,3,0.75
see,l,1,0.25
sef,a,1,0.2
sef,o,4,0.8
seg,a,1,0.047619047619047616
seg,h,1,0.047619047619047616
seg,n,2,0.09523809523809523
seg,o,5,0.23809523809523808
seg,r,7,0.3333333333333333
seg,u,5,0.23809523809523808
sei,$,1,0.013888888888888888
sei,c,6,0.08333333333333333
sei,g,17,0.2361111111111111
sei,l,27,0.375
sei,n,9,0.125
sei,r,1,0.013888888888888888
sei,s,2,0.027777777777777776
sei,t,2,0.027777777777777776
sei,x,7,0.09722222222222222
sej,o,2,1
sel,$,37,0.2605633802816901
sel,a,15,0.1056338028169014
sel,b,5,0.035211267605633804
sel,d,1,0.007042253521126761
sel,e,11,0.07746478873239436
sel,g,1,0.007042253521126761
sel,i,15,0.1056338028169014
sel,k,2,0.014084507042253521
sel,l,23,0.1619718309859155
sel,m,2,0.014084507042253521
sel,o,14,0.09859154929577464
sel,s,7,0.04929577464788732
sel,t,5,0.035211267605633804
sel,u,1,0.007042253521126761
sel,v,3,0.02112676056338028
sem,$,4,0.05555555555555555
sem,a,8,0.1111111111111111
sem,b,11,0.1527777777777778
sem,c,1,0.013888888888888888
sem,e,12,0.16666666666666666
sem,i,3,0.041666666666666664
sem,m,4,0.05555555555555555
sem,n,2,0.027777777777777776
sem,o,16,0.2222222222222222
sem,p,7,0.09722222222222222
sem,u,2,0.027777777777777776
sem,y,2,0.027777777777777776
sen,$,27,0.11790393013100436
sen,a,39,0.1703056768558952
sen,b,11,0.048034934497816595
sen,c,5,0.021834061135371178
sen,d,6,0.026200873362445413
sen,e,18,0.07860262008733625
sen,g,4,0.017467248908296942
sen,h,15,0.06550218340611354
sen,i,9,0.039301310043668124
sen,k,6,0.026200873362445413
sen,l,4,0.017467248908296942
sen,m,1,0.004366812227074236
sen,n,9,0.039301310043668124
sen,o,22,0.09606986899563319
sen,r,1,0.004366812227074236
sen,s,19,0.08296943231441048
sen,t,17,0.07423580786026202
sen,u,3,0.013100436681222707
sen,v,5,0.021834061135371178
sen,w,2,0.008733624454148471
sen,x,2,0.008733624454148471
sen,y,1,0.004366812227074236
sen,z,3,0.013100436681222707
seo,$,2,0.6666666666666666
seo,u,1,0.3333333333333333
sep,a,2,0.10526315789473684
sep,i,1,0.05263157894736842
sep,m,2,0.10526315789473684
sep,p,1,0.05263157894736842
sep,t,10,0.5263157894736842
sep,v,2,0.10526315789473684
sep,x,1,0.05263157894736842
seq,u,2,1
ser,$,10,0.03759398496240601
ser,a,24,0.09022556390977443
ser,b,5,0.018796992481203006
ser,c,7,0.02631578947368421
ser,d,1,0.0037593984962406013
ser,e,23,0.08646616541353383
ser,g,15,0.05639097744360902
ser,h,3,0.011278195488721804
ser,i,17,0.06390977443609022
ser,l,2,0.007518796992481203
ser,m,27,0.10150375939849623
ser,n,5,0.018796992481203006
ser,o,18,0.06766917293233082
ser,p,3,0.011278195488721804
ser,q,3,0.011278195488721804
ser,r,30,0.11278195488721804
ser,s,3,0.011278195488721804
ser,t,11,0.041353383458646614
ser,u,1,0.0037593984962406013
ser,v,49,0.18421052631578946
ser,y,8,0.03007518796992481
ser,z,1,0.0037593984962406013
ses,$,50,0.8928571428571429
ses,e,2,0.03571428571428571
ses,s,4,0.07142857142857142
set,$,50,0.7352941176470589
set,a,1,0.014705882352941176
set,e,1,0.014705882352941176
set,o,4,0.058823529411764705
set,q,1,0.014705882352941176
set,r,1,0.014705882352941176
set,s,1,0.014705882352941176
set,t,9,0.1323529411764706
seu,$,1,0.016129032258064516
seu,b,3,0.04838709677419355
seu,c,1,0.016129032258064516
seu,d,1,0.016129032258064516
seu,g,8,0.12903225806451613
seu,i,17,0.27419354838709675
seu,l,11,0.1774193548387097
seu,r,3,0.04838709677419355
seu,s,2,0.03225806451612903
seu,x,12,0.1935483870967742
seu,z,3,0.04838709677419355
sev,a,8,0.1702127659574468
sev,e,12,0.2553191489361702
sev,i,19,0.40425531914893614
sev,r,8,0.1702127659574468
sew,e,1,1
sex,c,1,0.3333333333333333
sex,e,1,0.3333333333333333
sex,f,1,0.3333333333333333
sey,$,65,0.7222222222222222
sey,a,1,0.011111111111111112
sey,b,1,0.011111111111111112
sey,c,2,0.022222222222222223
sey,e,1,0.011111111111111112
sey,n,3,0.03333333333333333
sey,o,1,0.011111111111111112
sey,r,8,0.08888888888888889
sey,s,5,0.05555555555555555
sey,t,3,0.03333333333333333
sez,$,2,0.2857142857142857
sez,a,2,0.2857142857142857
sez,e,1,0.14285714285714285
sez,o,1,0.14285714285714285
sez,z,1,0.14285714285714285
sfa,c,1,0.2
sfa,i,1,0.2
sfa,u,3,0.6
sfe,l,8,0.8888888888888888
sfe,r,1,0.1111111111111111
sfo,e,1,0.14285714285714285
sfo,n,5,0.7142857142857143
sfo,u,1,0.14285714285714285
sfr,a,1,1
sga,l,5,0.5555555555555556
sga,r,1,0.1111111111111111
sga,s,1,0.1111111111111111
sga,u,2,0.2222222222222222
sge,l,1,0.1111111111111111
sge,r,2,0.2222222222222222
sge,s,6,0.6666666666666666
sgi,r,1,1
sgl,i,1,1
sgn,i,1,0.3333333333333333
sgn,o,1,0.3333333333333333
sgn,y,1,0.3333333333333333
sgo,g,1,0.08333333333333333
sgo,n,2,0.16666666666666666
sgo,r,1,0.08333333333333333
sgo,s,1,0.08333333333333333
sgo,t,1,0.08333333333333333
sgo,u,5,0.4166666666666667
sgo,w,1,0.08333333333333333
sgr,a,2,0.25
sgr,e,3,0.375
sgr,i,2,0.25
sgr,y,1,0.125
sgu,d,1,0.05555555555555555
sgu,e,5,0.2777777777777778
sgu,i,2,0.1111111111111111
sgu,r,9,0.5
sgu,s,1,0.05555555555555555
sgz,y,1,1
sha,e,1,0.2
sha,r,1,0.2
sha,u,3,0.6
shb,e,1,1
she,i,111,0.9736842105263158
she,n,1,0.008771929824561403
she,r,2,0.017543859649122806
shi,l,1,0.5
shi,r,1,0.5
shl,e,1,1
sho,f,9,0.6428571428571429
sho,l,1,0.07142857142857142
sho,t,1,0.07142857142857142
sho,u,3,0.21428571428571427
sia,$,16,0.37209302325581395
sia,c,2,0.046511627906976744
sia,g,2,0.046511627906976744
sia,n,1,0.023255813953488372
sia,r,3,0.06976744186046512
sia,s,2,0.046511627906976744
sia,t,12,0.27906976744186046
sia,u,5,0.11627906976744186
sib,$,1,0.125
sib,a,1,0.125
sib,i,3,0.375
sib,l,1,0.125
sib,o,1,0.125
sib,r,1,0.125
sic,$,5,0.22727272727272727
sic,a,4,0.18181818181818182
sic,c,2,0.09090909090909091
sic,h,3,0.13636363636363635
sic,i,2,0.09090909090909091
sic,k,1,0.045454545454545456
sic,l,1,0.045454545454545456
sic,o,4,0.18181818181818182
sid,a,1,0.1111111111111111
sid,e,2,0.2222222222222222
sid,i,2,0.2222222222222222
sid,o,3,0.3333333333333333
sid,y,1,0.1111111111111111
sie,$,4,0.03333333333333333
sie,b,1,0.008333333333333333
sie,c,4,0.03333333333333333
sie,d,1,0.008333333333333333
sie,g,1,0.008333333333333333
sie,l,2,0.016666666666666666
sie,n,3,0.025
sie,r,30,0.25
sie,s,14,0.11666666666666667
sie,t,2,0.016666666666666666
sie,u,55,0.4583333333333333
sie,w,1,0.008333333333333333
sie,z,2,0.016666666666666666
sig,$,1,0.00847457627118644
sig,a,3,0.025423728813559324
sig,e,6,0.05084745762711865
sig,l,2,0.01694915254237288
sig,n,92,0.7796610169491526
sig,o,8,0.06779661016949153
sig,r,1,0.00847457627118644
sig,u,4,0.03389830508474576
sig,y,1,0.00847457627118644
sil,$,1,0.015625
sil,a,1,0.015625
sil,b,1,0.015625
sil,e,1,0.015625
sil,f,1,0.015625
sil,h,5,0.078125
sil,i,2,0.03125
sil,l,44,0.6875
sil,m,1,0.015625
sil,o,2,0.03125
sil,t,1,0.015625
sil,v,4,0.0625
sim,a,6,0.2727272727272727
sim,e,3,0.13636363636363635
sim,i,1,0.045454545454545456
sim,o,10,0.45454545454545453
sim,p,1,0.045454545454545456
sim,y,1,0.045454545454545456
sin,$,60,0.375
sin,a,12,0.075
sin,c,8,0.05
sin,d,3,0.01875
sin,e,28,0.175
sin,g,28,0.175
sin,h,3,0.01875
sin,i,3,0.01875
sin,l,1,0.00625
sin,o,3,0.01875
sin,s,9,0.05625
sin,v,1,0.00625
sin,z,1,0.00625
sio,$,1,0.05555555555555555
sio,l,3,0.16666666666666666
sio,n,4,0.2222222222222222
sio,p,1,0.05555555555555555
sio,r,2,0.1111111111111111
sio,u,7,0.3888888888888889
sir,$,4,0.05263157894736842
sir,a,8,0.10526315789473684
sir,b,1,0.013157894736842105
sir,e,52,0.6842105263157895
sir,g,1,0.013157894736842105
sir,i,2,0.02631578947368421
sir,j,1,0.013157894736842105
sir,o,7,0.09210526315789473
sis,$,18,0.5806451612903226
sis,c,2,0.06451612903225806
sis,e,2,0.06451612903225806
sis,h,1,0.03225806451612903
sis,s,3,0.0967741935483871
sis,t,5,0.16129032258064516
sit,$,2,0.3333333333333333
sit,e,1,0.16666666666666666
sit,i,1,0.16666666666666666
sit,r,2,0.3333333333333333
siu,g,1,1
siv,a,1,0.1111111111111111
siv,e,2,0.2222222222222222
siv,i,2,0.2222222222222222
siv,o,1,0.1111111111111111
siv,r,2,0.2222222222222222
siv,y,1,0.1111111111111111
six,$,3,1
siz,u,1,1
sja,$,1,0.3333333333333333
sja,l,1,0.3333333333333333
sja,t,1,0.3333333333333333
sje,a,2,1
sjo,l,1,0.2
sjo,u,4,0.8
ska,$,1,0.16666666666666666
ska,n,1,0.16666666666666666
ska,o,1,0.16666666666666666
ska,p,1,0.16666666666666666
ska,r,1,0.16666666666666666
ska,s,1,0.16666666666666666
ske,m,1,0.3333333333333333
ske,r,2,0.6666666666666666
ski,n,1,0.14285714285714285
ski,r,6,0.8571428571428571
sko,a,2,0.11764705882352941
sko,l,1,0.058823529411764705
sko,p,14,0.8235294117647058
sla,b,1,0.041666666666666664
sla,c,5,0.20833333333333334
sla,d,1,0.041666666666666664
sla,f,1,0.041666666666666664
sla,i,2,0.08333333333333333
sla,l,1,0.041666666666666664
sla,n,5,0.20833333333333334
sla,r,1,0.041666666666666664
sla,s,1,0.041666666666666664
sla,y,6,0.25
sld,a,1,0.5
sld,i,1,0.5
sle,$,23,0.46938775510204084
sle,c,1,0.02040816326530612
sle,s,16,0.32653061224489793
sle,t,5,0.10204081632653061
sle,v,1,0.02040816326530612
sle,y,3,0.061224489795918366
sli,a,1,0.045454545454545456
sli,e,4,0.18181818181818182
sli,g,2,0.09090909090909091
sli,n,9,0.4090909090909091
sli,r,3,0.13636363636363635
sli,s,1,0.045454545454545456
sli,t,1,0.045454545454545456
sli,v,1,0.045454545454545456
slo,c,2,0.125
slo,n,8,0.5
slo,u,5,0.3125
slo,y,1,0.0625
slu,d,1,0.5
slu,n,1,0.5
sly,$,6,1
sma,c,2,0.08695652173913043
sma,d,1,0.043478260869565216
sma,g,2,0.08695652173913043
sma,i,1,0.043478260869565216
sma,l,2,0.08695652173913043
sma,n,3,0.13043478260869565
sma,r,6,0.2608695652173913
sma,s,1,0.043478260869565216
sma,t,2,0.08695652173913043
sma,u,2,0.08695652173913043
sma,y,1,0.043478260869565216
sme,$,10,0.22727272727272727
sme,l,3,0.06818181818181818
sme,r,3,0.06818181818181818
sme,s,26,0.5909090909090909
sme,t,2,0.045454545454545456
smi,e,1,0.14285714285714285
smi,g,1,0.14285714285714285
smi,l,1,0.14285714285714285
smi,n,2,0.2857142857142857
smi,o,1,0.14285714285714285
smi,r,1,0.14285714285714285
smj,a,1,1
sml,a,1,1
smn,a,1,0.5
smn,i,1,0.5
smo,$,1,0.047619047619047616
smo,g,1,0.047619047619047616
smo,l,1,0.047619047619047616
smo,n,9,0.42857142857142855
smo,r,2,0.09523809523809523
smo,u,6,0.2857142857142857
smo,y,1,0.047619047619047616
smu,e,1,0.25
smu,n,2,0.5
smu,r,1,0.25
smy,$,4,1
smz,i,1,1
sna,a,1,0.027777777777777776
sna,c,5,0.1388888888888889
sna,i,2,0.05555555555555555
sna,j,1,0.027777777777777776
sna,n,6,0.16666666666666666
sna,r,5,0.1388888888888889
sna,s,1,0.027777777777777776
sna,u,2,0.05555555555555555
sna,y,13,0.3611111111111111
snb,r,1,1
snc,h,1,0.5
snc,o,1,0.5
sne,$,30,0.3225806451612903
sne,a,4,0.043010752688172046
sne,g,1,0.010752688172043012
sne,l,4,0.043010752688172046
sne,r,4,0.043010752688172046
sne,s,38,0.40860215053763443
sne,t,1,0.010752688172043012
sne,u,3,0.03225806451612903
sne,v,3,0.03225806451612903
sne,y,3,0.03225806451612903
sne,z,2,0.021505376344086023
sng,a,2,1
sni,e,1,0.014705882352941176
sni,g,2,0.029411764705882353
sni,l,51,0.75
sni,n,1,0.014705882352941176
sni,r,9,0.1323529411764706
sni,s,2,0.029411764705882353
sni,v,1,0.014705882352941176
sni,z,1,0.014705882352941176
snj,a,1,1
snl,a,1,1
sno,a,1,0.037037037037037035
sno,i,5,0.18518518518518517
sno,n,10,0.37037037037037035
sno,r,2,0.07407407407407407
sno,u,3,0.1111111111111111
sno,v,1,0.037037037037037035
sno,y,5,0.18518518518518517
sny,$,8,1
soa,$,1,0.5
soa,r,1,0.5
sob,l,1,0.5
sob,r,1,0.5
soc,',1,0.1111111111111111
soc,c,1,0.1111111111111111
soc,h,3,0.3333333333333333
soc,o,2,0.2222222222222222
soc,r,1,0.1111111111111111
soc,x,1,0.1111111111111111
sod,$,2,0.4
sod,d,1,0.2
sod,e,2,0.4
soe,t,1,0.25
soe,u,3,0.75
sof,f,1,0.5
sof,i,1,0.5
sog,e,1,0.125
sog,l,1,0.125
sog,n,5,0.625
sog,o,1,0.125
soh,n,1,1
soi,$,1,0.045454545454545456
soi,f,1,0.045454545454545456
soi,g,2,0.09090909090909091
soi,l,1,0.045454545454545456
soi,n,3,0.13636363636363635
soi,r,6,0.2727272727272727
soi,s,4,0.18181818181818182
soi,v,1,0.045454545454545456
soi,x,1,0.045454545454545456
soi,z,2,0.09090909090909091
sol,$,17,0.1588785046728972
sol,a,12,0.11214953271028037
sol,b,1,0.009345794392523364
sol,e,29,0.27102803738317754
sol,f,1,0.009345794392523364
sol,g,1,0.009345794392523364
sol,i,6,0.056074766355140186
sol,l,16,0.14953271028037382
sol,m,1,0.009345794392523364
sol,o,6,0.056074766355140186
sol,r,3,0.028037383177570093
sol,s,12,0.11214953271028037
sol,t,1,0.009345794392523364
sol,u,1,0.009345794392523364
som,a,1,0.022222222222222223
som,b,6,0.13333333333333333
som,e,1,0.022222222222222223
som,l,1,0.022222222222222223
som,m,31,0.6888888888888889
som,p,4,0.08888888888888889
som,s,1,0.022222222222222223
son,$,199,0.6123076923076923
son,a,2,0.006153846153846154
son,c,14,0.043076923076923075
son,d,4,0.012307692307692308
son,e,5,0.015384615384615385
son,f,2,0.006153846153846154
son,g,5,0.015384615384615385
son,i,4,0.012307692307692308
son,m,1,0.003076923076923077
son,n,61,0.18769230769230769
son,s,8,0.024615384615384615
son,t,1,0.003076923076923077
son,v,18,0.055384615384615386
son,z,1,0.003076923076923077
soo,r,1,1
soq,u,1,1
sor,$,4,0.06557377049180328
sor,a,1,0.01639344262295082
sor,b,11,0.18032786885245902
sor,c,2,0.03278688524590164
sor,d,1,0.01639344262295082
sor,e,8,0.13114754098360656
sor,g,4,0.06557377049180328
sor,h,3,0.04918032786885246
sor,i,2,0.03278688524590164
sor,l,1,0.01639344262295082
sor,m,5,0.08196721311475409
sor,n,4,0.06557377049180328
sor,o,2,0.03278688524590164
sor,q,2,0.03278688524590164
sor,r,1,0.01639344262295082
sor,s,4,0.06557377049180328
sor,t,5,0.08196721311475409
sor,z,1,0.01639344262295082
sos,$,4,0.4444444444444444
sos,n,1,0.1111111111111111
sos,p,1,0.1111111111111111
sos,s,1,0.1111111111111111
sos,t,2,0.2222222222222222
sot,$,14,0.5185185185185185
sot,e,1,0.037037037037037035
sot,h,1,0.037037037037037035
sot,i,1,0.037037037037037035
sot,t,8,0.2962962962962963
sot,u,1,0.037037037037037035
sot,z,1,0.037037037037037035
sou,$,35,0.11146496815286625
sou,a,4,0.012738853503184714
sou,b,10,0.03184713375796178
sou,c,15,0.04777070063694268
sou,d,13,0.041401273885350316
sou,e,7,0.022292993630573247
sou,f,4,0.012738853503184714
sou,g,7,0.022292993630573247
sou,h,2,0.006369426751592357
sou,i,15,0.04777070063694268
sou,l,74,0.2356687898089172
sou,m,16,0.050955414012738856
sou,n,4,0.012738853503184714
sou,p,6,0.01910828025477707
sou,q,1,0.0031847133757961785
sou,r,27,0.08598726114649681
sou,s,26,0.08280254777070063
sou,t,11,0.03503184713375796
sou,v,16,0.050955414012738856
sou,x,6,0.01910828025477707
sou,y,5,0.01592356687898089
sou,z,10,0.03184713375796178
sov,e,1,1
soy,$,7,0.3888888888888889
soy,a,2,0.1111111111111111
soy,c,1,0.05555555555555555
soy,e,6,0.3333333333333333
soy,o,1,0.05555555555555555
soy,r,1,0.05555555555555555
spa,c,12,0.23076923076923078
spa,d,2,0.038461538461538464
spa,g,6,0.11538461538461539
spa,i,2,0.038461538461538464
spa,l,3,0.057692307692307696
spa,n,4,0.07692307692307693
spa,o,1,0.019230769230769232
spa,r,16,0.3076923076923077
spa,s,2,0.038461538461538464
spa,u,3,0.057692307692307696
spa,y,1,0.019230769230769232
spc,h,2,0.6666666666666666
spc,o,1,0.3333333333333333
spd,a,1,0.5
spd,e,1,0.5
spe,$,1,0.02
spe,a,2,0.04
spe,c,2,0.04
spe,d,1,0.02
spe,i,1,0.02
spe,l,8,0.16
spe,n,3,0.06
spe,r,16,0.32
spe,s,3,0.06
spe,t,3,0.06
spe,u,1,0.02
spe,y,5,0.1
spe,z,4,0.08
spi,a,2,0.03125
spi,c,2,0.03125
spi,e,8,0.125
spi,g,3,0.046875
spi,l,2,0.03125
spi,n,30,0.46875
spi,r,4,0.0625
spi,s,3,0.046875
spi,t,9,0.140625
spi,u,1,0.015625
spl,a,4,0.36363636363636365
spl,d,1,0.09090909090909091
spl,e,3,0.2727272727272727
spl,o,3,0.2727272727272727
spo,d,1,0.045454545454545456
spo,e,1,0.045454545454545456
spo,i,2,0.09090909090909091
spo,l,1,0.045454545454545456
spo,n,4,0.18181818181818182
spo,r,3,0.13636363636363635
spo,u,9,0.4090909090909091
spo,y,1,0.045454545454545456
spr,a,7,0.28
spr,e,8,0.32
spr,i,3,0.12
spr,o,4,0.16
spr,u,3,0.12
spt,o,1,1
spu,e,1,0.14285714285714285
spu,g,1,0.14285714285714285
spu,i,2,0.2857142857142857
spu,n,1,0.14285714285714285
spu,r,1,0.14285714285714285
spu,z,1,0.14285714285714285
spy,$,3,0.75
spy,c,1,0.25
spz,e,2,1
squ,a,3,0.030927835051546393
squ,e,64,0.6597938144329897
squ,h,1,0.010309278350515464
squ,i,26,0.26804123711340205
squ,j,1,0.010309278350515464
squ,l,1,0.010309278350515464
squ,r,1,0.010309278350515464
sra,c,3,0.3
sra,g,1,0.1
sra,n,4,0.4
sra,r,1,0.1
sra,u,1,0.1
sre,$,5,0.38461538461538464
sre,d,1,0.07692307692307693
sre,i,1,0.07692307692307693
sre,m,1,0.07692307692307693
sre,n,1,0.07692307692307693
sre,s,2,0.15384615384615385
sre,t,1,0.07692307692307693
sre,v,1,0.07692307692307693
sri,$,1,0.047619047619047616
sri,a,2,0.09523809523809523
sri,c,3,0.14285714285714285
sri,d,1,0.047619047619047616
sri,e,3,0.14285714285714285
sri,f,1,0.047619047619047616
sri,g,4,0.19047619047619047
sri,l,3,0.14285714285714285
sri,n,1,0.047619047619047616
sri,r,1,0.047619047619047616
sri,s,1,0.047619047619047616
srn,a,1,1
sro,b,1,0.1
sro,g,2,0.2
sro,n,2,0.2
sro,u,5,0.5
srs,$,1,1
sru,e,1,1
srv,i,1,1
sry,$,1,1
ss',h,1,1
ssa,$,8,0.014035087719298246
ssa,b,3,0.005263157894736842
ssa,c,143,0.25087719298245614
ssa,d,7,0.012280701754385965
ssa,f,1,0.0017543859649122807
ssa,g,36,0.06315789473684211
ssa,i,41,0.07192982456140351
ssa,l,19,0.03333333333333333
ssa,m,3,0.005263157894736842
ssa,n,123,0.21578947368421053
ssa,r,64,0.11228070175438597
ssa,s,25,0.043859649122807015
ssa,t,33,0.05789473684210526
ssa,u,17,0.02982456140350877
ssa,v,2,0.0035087719298245615
ssa,y,45,0.07894736842105263
ssb,e,2,1
ssc,h,1,0.5
ssc,l,1,0.5
ssd,e,2,1
sse,$,256,0.3244613434727503
sse,a,37,0.046894803548795945
sse,b,5,0.0063371356147021544
sse,c,5,0.0063371356147021544
sse,f,2,0.0025348542458808617
sse,g,8,0.010139416983523447
sse,i,23,0.029150823827629912
sse,j,1,0.0012674271229404308
sse,l,79,0.10012674271229405
sse,m,13,0.016476552598225603
sse,n,82,0.10392902408111533
sse,o,1,0.0012674271229404308
sse,p,3,0.0038022813688212928
sse,r,88,0.11153358681875793
sse,s,43,0.05449936628643853
sse,t,54,0.06844106463878327
sse,u,23,0.029150823827629912
sse,v,22,0.02788339670468948
sse,y,40,0.050697084917617236
sse,z,4,0.005069708491761723
ssf,e,3,0.75
ssf,o,1,0.25
ssg,e,2,0.4
ssg,r,1,0.2
ssg,u,2,0.4
ssi,$,5,0.01644736842105263
ssi,a,23,0.0756578947368421
ssi,b,3,0.009868421052631578
ssi,c,7,0.023026315789473683
ssi,d,3,0.009868421052631578
ssi,e,60,0.19736842105263158
ssi,g,53,0.17434210526315788
ssi,l,21,0.06907894736842106
ssi,m,4,0.013157894736842105
ssi,n,65,0.2138157894736842
ssi,o,4,0.013157894736842105
ssi,r,42,0.13815789473684212
ssi,s,10,0.03289473684210526
ssi,t,3,0.009868421052631578
ssi,v,1,0.003289473684210526
ssj,a,2,0.4
ssj,o,3,0.6
ssk,o,4,1
ssl,$,1,0.5
ssl,i,1,0.5
ssm,a,1,0.5
ssm,u,1,0.5
ssn,e,3,0.75
ssn,y,1,0.25
sso,$,4,0.013157894736842105
sso,a,1,0.003289473684210526
sso,c,1,0.003289473684210526
sso,d,1,0.003289473684210526
sso,e,1,0.003289473684210526
sso,g,3,0.009868421052631578
sso,i,8,0.02631578947368421
sso,l,28,0.09210526315789473
sso,m,2,0.006578947368421052
sso,n,158,0.5197368421052632
sso,r,4,0.013157894736842105
sso,s,4,0.013157894736842105
sso,t,9,0.029605263157894735
sso,u,74,0.24342105263157895
sso,y,6,0.019736842105263157
ssp,l,1,1
ssr,a,3,0.42857142857142855
ssr,e,3,0.42857142857142855
ssr,i,1,0.14285714285714285
sss,$,2,1
sst,a,1,0.5
sst,u,1,0.5
ssu,$,3,0.07142857142857142
ssu,b,1,0.023809523809523808
ssu,e,5,0.11904761904761904
ssu,g,4,0.09523809523809523
ssu,i,4,0.09523809523809523
ssu,j,3,0.07142857142857142
ssu,l,1,0.023809523809523808
ssu,m,1,0.023809523809523808
ssu,n,3,0.07142857142857142
ssu,r,8,0.19047619047619047
ssu,s,3,0.07142857142857142
ssu,t,3,0.07142857142857142
ssu,v,2,0.047619047619047616
ssu,y,1,0.023809523809523808
ssv,i,1,1
ssw,i,4,1
ssy,$,78,0.9873417721518988
ssy,s,1,0.012658227848101266
sta,$,7,0.04516129032258064
sta,b,4,0.025806451612903226
sta,d,4,0.025806451612903226
sta,f,3,0.01935483870967742
sta,g,11,0.07096774193548387
sta,h,1,0.0064516129032258064
sta,i,10,0.06451612903225806
sta,j,3,0.01935483870967742
sta,l,15,0.0967741935483871
sta,m,4,0.025806451612903226
sta,n,41,0.2645161290322581
sta,p,1,0.0064516129032258064
sta,q,1,0.0064516129032258064
sta,r,13,0.08387096774193549
sta,s,8,0.05161290322580645
sta,t,12,0.07741935483870968
sta,u,8,0.05161290322580645
sta,v,5,0.03225806451612903
sta,y,2,0.012903225806451613
sta,z,2,0.012903225806451613
stb,a,1,0.14285714285714285
stb,c,1,0.14285714285714285
stb,e,5,0.7142857142857143
std,e,1,0.5
std,t,1,0.5
ste,$,23,0.08846153846153847
ste,a,5,0.019230769230769232
ste,b,1,0.0038461538461538464
ste,c,2,0.007692307692307693
ste,e,6,0.023076923076923078
ste,i,47,0.18076923076923077
ste,l,74,0.2846153846153846
ste,m,2,0.007692307692307693
ste,n,21,0.08076923076923077
ste,p,2,0.007692307692307693
ste,r,43,0.16538461538461538
ste,s,5,0.019230769230769232
ste,t,17,0.06538461538461539
ste,u,2,0.007692307692307693
ste,v,5,0.019230769230769232
ste,x,1,0.0038461538461538464
ste,y,4,0.015384615384615385
stf,a,1,0.5
stf,e,1,0.5
stg,o,1,1
sth,a,7,0.3684210526315789
sth,e,5,0.2631578947368421
sth,o,7,0.3684210526315789
sti,$,1,0.008928571428571428
sti,a,6,0.05357142857142857
sti,b,2,0.017857142857142856
sti,c,6,0.05357142857142857
sti,d,3,0.026785714285714284
sti,e,10,0.08928571428571429
sti,f,2,0.017857142857142856
sti,g,8,0.07142857142857142
sti,h,1,0.008928571428571428
