prefix,next_char,count,prob
hur,s,103,0.4881516587677725
hur,t,5,0.023696682464454975
hur,v,1,0.004739336492890996
hur,w,2,0.009478672985781991
hur,y,1,0.004739336492890996
hus,$,2,0.3333333333333333
hus,a,1,0.16666666666666666
hus,k,1,0.16666666666666666
hus,t,2,0.3333333333333333
hut,c,3,0.13043478260869565
hut,e,3,0.13043478260869565
hut,f,2,0.08695652173913043
hut,h,1,0.043478260869565216
hut,l,3,0.13043478260869565
hut,t,11,0.4782608695652174
huv,o,2,1
hux,h,1,0.25
hux,l,1,0.25
hux,t,2,0.5
huy,t,1,1
hva,i,1,0.25
hva,l,1,0.25
hva,n,1,0.25
hva,r,1,0.25
hve,i,1,0.125
hve,n,7,0.875
hvi,e,1,0.16666666666666666
hvi,l,5,0.8333333333333334
hvo,e,1,1
hwa,$,1,0.01282051282051282
hwa,e,1,0.01282051282051282
hwa,i,59,0.7564102564102564
hwa,l,2,0.02564102564102564
hwa,r,2,0.02564102564102564
hwa,t,5,0.0641025641025641
hwa,y,8,0.10256410256410256
hwe,d,1,0.06666666666666667
hwe,e,1,0.06666666666666667
hwe,l,10,0.6666666666666666
hwe,n,2,0.13333333333333333
hwe,t,1,0.06666666666666667
hwf,a,1,1
hwh,i,1,1
hwi,c,14,0.7368421052631579
hwi,e,1,0.05263157894736842
hwi,l,1,0.05263157894736842
hwi,n,2,0.10526315789473684
hwi,t,1,0.05263157894736842
hwl,$,1,1
hwn,l,1,1
hwo,l,3,0.0967741935483871
hwo,o,18,0.5806451612903226
hwo,r,10,0.3225806451612903
hwr,$,1,1
hwt,$,1,1
hwy,d,1,0.3333333333333333
hwy,n,1,0.3333333333333333
hwy,s,1,0.3333333333333333
hya,n,2,1
hyb,e,1,0.25
hyb,r,2,0.5
hyb,u,1,0.25
hyc,e,1,0.3333333333333333
hyc,h,1,0.3333333333333333
hyc,o,1,0.3333333333333333
hyd,$,5,0.11627906976744186
hyd,a,1,0.023255813953488372
hyd,d,7,0.16279069767441862
hyd,e,3,0.06976744186046512
hyd,f,1,0.023255813953488372
hyd,g,1,0.023255813953488372
hyd,i,2,0.046511627906976744
hyd,l,4,0.09302325581395349
hyd,o,2,0.046511627906976744
hyd,r,2,0.046511627906976744
hyd,s,1,0.023255813953488372
hyd,t,1,0.023255813953488372
hyd,y,13,0.3023255813953488
hye,t,1,1
hyf,o,1,0.5
hyf,r,1,0.5
hyg,a,1,0.5
hyg,r,1,0.5
hyh,a,1,1
hyk,e,1,1
hyl,$,1,0.16666666666666666
hyl,a,1,0.16666666666666666
hyl,e,3,0.5
hyl,l,1,0.16666666666666666
hym,e,1,0.5
hym,n,1,0.5
hyn,$,3,0.21428571428571427
hyn,d,4,0.2857142857142857
hyn,g,1,0.07142857142857142
hyn,h,1,0.07142857142857142
hyn,i,2,0.14285714285714285
hyn,l,1,0.07142857142857142
hyn,y,2,0.14285714285714285
hyp,i,1,0.5
hyp,o,1,0.5
hyr,$,1,0.25
hyr,a,1,0.25
hyr,e,1,0.25
hyr,h,1,0.25
hys,$,2,0.25
hys,i,1,0.125
hys,s,1,0.125
hys,t,4,0.5
hyt,e,2,0.4
hyt,h,3,0.6
hyw,e,1,0.5
hyw,o,1,0.5
iab,a,1,0.125
iab,h,5,0.625
iab,l,1,0.125
iab,o,1,0.125
iac,h,4,0.5
iac,i,1,0.125
iac,k,1,0.125
iac,l,1,0.125
iac,r,1,0.125
iad,a,1,0.25
iad,h,1,0.25
iad,o,1,0.25
iad,r,1,0.25
iag,$,1,0.2
iag,e,1,0.2
iag,h,2,0.4
iag,o,1,0.2
iai,g,1,0.5
iai,v,1,0.5
ial,$,6,0.75
ial,g,1,0.125
ial,l,1,0.125
iam,$,3,0.3333333333333333
iam,e,1,0.1111111111111111
iam,s,3,0.3333333333333333
iam,t,1,0.1111111111111111
iam,w,1,0.1111111111111111
ian,$,30,0.6122448979591837
ian,a,8,0.16326530612244897
ian,b,1,0.02040816326530612
ian,g,2,0.04081632653061224
ian,l,1,0.02040816326530612
ian,r,1,0.02040816326530612
ian,s,5,0.10204081632653061
ian,t,1,0.02040816326530612
iar,a,4,0.26666666666666666
iar,d,2,0.13333333333333333
iar,g,1,0.06666666666666667
iar,n,4,0.26666666666666666
iar,s,2,0.13333333333333333
iar,t,2,0.13333333333333333
ias,$,2,0.4
ias,m,2,0.4
ias,t,1,0.2
iat,a,1,0.14285714285714285
iat,e,2,0.2857142857142857
iat,h,1,0.14285714285714285
iat,o,1,0.14285714285714285
iat,t,2,0.2857142857142857
iau,$,20,1
iav,a,1,1
iba,c,2,0.2857142857142857
iba,l,1,0.14285714285714285
iba,n,2,0.2857142857142857
iba,r,2,0.2857142857142857
ibb,$,1,0.047619047619047616
ibb,a,3,0.14285714285714285
ibb,e,10,0.47619047619047616
ibb,i,2,0.09523809523809523
ibb,l,3,0.14285714285714285
ibb,o,1,0.047619047619047616
ibb,y,1,0.047619047619047616
ibc,h,1,1
ibd,a,1,0.25
ibd,e,2,0.5
ibd,o,1,0.25
ibe,i,1,0.14285714285714285
ibe,n,1,0.14285714285714285
ibe,r,5,0.7142857142857143
ibh,e,1,0.2
ibh,i,4,0.8
ibi,d,1,0.2
ibi,g,1,0.2
ibi,o,1,0.2
ibi,s,2,0.4
ibl,a,2,0.4
ibl,e,3,0.6
ibn,a,1,1
ibo,$,1,0.125
ibo,d,1,0.125
ibo,l,1,0.125
ibo,n,2,0.25
ibo,r,1,0.125
ibo,s,2,0.25
ibr,a,1,0.2
ibr,e,2,0.4
ibr,i,2,0.4
ibs,b,1,0.07692307692307693
ibs,e,2,0.15384615384615385
ibs,h,2,0.15384615384615385
ibs,l,1,0.07692307692307693
ibs,m,1,0.07692307692307693
ibs,o,1,0.07692307692307693
ibs,t,5,0.38461538461538464
ibt,h,5,0.7142857142857143
ibt,o,2,0.2857142857142857
ibu,i,2,0.16666666666666666
ibu,n,1,0.08333333333333333
ibu,r,9,0.75
ibw,o,1,0.5
ibw,r,1,0.5
iby,$,3,0.75
iby,n,1,0.25
ica,$,1,0.07692307692307693
ica,n,2,0.15384615384615385
ica,r,7,0.5384615384615384
ica,u,1,0.07692307692307693
ica,v,1,0.07692307692307693
ica,y,1,0.07692307692307693
icc,a,3,0.5
icc,i,1,0.16666666666666666
icc,o,2,0.3333333333333333
ice,$,6,0.46153846153846156
ice,g,1,0.07692307692307693
ice,h,1,0.07692307692307693
ice,l,1,0.07692307692307693
ice,s,3,0.23076923076923078
ice,w,1,0.07692307692307693
ich,$,105,0.65625
ich,a,14,0.0875
ich,b,3,0.01875
ich,e,14,0.0875
ich,f,2,0.0125
ich,h,1,0.00625
ich,i,6,0.0375
ich,l,2,0.0125
ich,m,2,0.0125
ich,o,5,0.03125
ich,r,2,0.0125
ich,t,3,0.01875
ich,w,1,0.00625
ick,$,273,0.6319444444444444
ick,a,3,0.006944444444444444
ick,b,4,0.009259259259259259
ick,e,29,0.06712962962962964
ick,f,10,0.023148148148148147
ick,h,23,0.05324074074074074
ick,i,2,0.004629629629629629
ick,l,44,0.10185185185185185
ick,m,6,0.013888888888888888
ick,n,9,0.020833333333333332
ick,o,1,0.0023148148148148147
ick,s,14,0.032407407407407406
ick,t,3,0.006944444444444444
ick,v,1,0.0023148148148148147
ick,w,10,0.023148148148148147
icl,a,3,0.75
icl,e,1,0.25
ico,$,3,0.15789473684210525
ico,m,4,0.21052631578947367
ico,n,1,0.05263157894736842
ico,t,10,0.5263157894736842
ico,u,1,0.05263157894736842
icr,o,2,1
ict,o,4,0.8
ict,s,1,0.2
icu,d,1,0.3333333333333333
icu,i,1,0.3333333333333333
icu,l,1,0.3333333333333333
ida,l,5,0.35714285714285715
ida,m,1,0.07142857142857142
ida,n,3,0.21428571428571427
ida,r,3,0.21428571428571427
ida,w,1,0.07142857142857142
ida,y,1,0.07142857142857142
idb,e,1,0.08333333333333333
idb,o,1,0.08333333333333333
idb,r,6,0.5
idb,u,3,0.25
idb,y,1,0.08333333333333333
idc,h,1,0.125
idc,o,6,0.75
idc,u,1,0.125
idd,$,4,0.039603960396039604
idd,a,3,0.0297029702970297
idd,b,1,0.009900990099009901
idd,e,19,0.18811881188118812
idd,i,20,0.19801980198019803
idd,l,40,0.39603960396039606
idd,o,2,0.019801980198019802
idd,r,5,0.04950495049504951
idd,s,1,0.009900990099009901
idd,u,1,0.009900990099009901
idd,y,5,0.04950495049504951
ide,$,162,0.75
ide,a,3,0.013888888888888888
ide,b,3,0.013888888888888888
ide,f,3,0.013888888888888888
ide,g,2,0.009259259259259259
ide,h,1,0.004629629629629629
ide,k,1,0.004629629629629629
ide,l,2,0.009259259259259259
ide,m,3,0.013888888888888888
ide,n,22,0.10185185185185185
ide,o,3,0.013888888888888888
ide,r,1,0.004629629629629629
ide,s,7,0.032407407407407406
ide,w,3,0.013888888888888888
idf,a,1,0.16666666666666666
idf,o,5,0.8333333333333334
idg,a,2,0.006042296072507553
idg,e,318,0.9607250755287009
idg,h,2,0.006042296072507553
idg,i,1,0.0030211480362537764
idg,l,2,0.006042296072507553
idg,m,1,0.0030211480362537764
idg,n,1,0.0030211480362537764
idg,t,1,0.0030211480362537764
idg,w,3,0.00906344410876133
idh,$,6,0.375
idh,a,3,0.1875
idh,e,2,0.125
idh,g,1,0.0625
idh,i,1,0.0625
idh,o,1,0.0625
idh,t,1,0.0625
idh,u,1,0.0625
idi,a,3,0.3
idi,l,1,0.1
idi,n,4,0.4
idi,o,2,0.2
idl,a,3,0.10344827586206896
idl,e,12,0.41379310344827586
idl,i,9,0.3103448275862069
idl,o,5,0.1724137931034483
idm,a,3,0.3
idm,e,2,0.2
idm,i,2,0.2
idm,o,3,0.3
idn,a,2,0.5
idn,e,1,0.25
idn,o,1,0.25
ido,c,1,0.1
ido,l,2,0.2
ido,n,5,0.5
ido,r,1,0.1
ido,s,1,0.1
idp,i,1,0.5
idp,o,1,0.5
idr,$,2,0.2222222222222222
idr,a,2,0.2222222222222222
idr,e,2,0.2222222222222222
idr,i,3,0.3333333333333333
ids,$,1,0.05263157894736842
ids,b,1,0.05263157894736842
ids,d,2,0.10526315789473684
ids,e,2,0.10526315789473684
ids,g,1,0.05263157894736842
ids,i,1,0.05263157894736842
ids,t,10,0.5263157894736842
ids,w,1,0.05263157894736842
idt,o,2,1
idv,i,1,1
idw,a,1,0.1
idw,e,3,0.3
idw,o,5,0.5
idw,r,1,0.1
idy,$,4,1
iea,n,1,0.3333333333333333
iea,r,1,0.3333333333333333
iea,s,1,0.3333333333333333
ieb,a,2,0.15384615384615385
ieb,e,2,0.15384615384615385
ieb,r,4,0.3076923076923077
ieb,u,5,0.38461538461538464
iec,e,3,0.375
iec,h,3,0.375
iec,r,2,0.25
ied,a,2,0.5
ied,d,1,0.25
ied,y,1,0.25
ief,$,2,0.3333333333333333
ief,a,1,0.16666666666666666
ief,f,3,0.5
ieg,a,1,1
ieh,a,3,0.2727272727272727
ieh,e,1,0.09090909090909091
ieh,i,6,0.5454545454545454
ieh,o,1,0.09090909090909091
iek,n,4,1
iel,$,12,0.024844720496894408
iel,a,5,0.010351966873706004
iel,b,1,0.002070393374741201
iel,d,450,0.9316770186335404
iel,e,1,0.002070393374741201
iel,g,1,0.002070393374741201
iel,h,1,0.002070393374741201
iel,n,1,0.002070393374741201
iel,o,3,0.006211180124223602
iel,p,1,0.002070393374741201
iel,r,1,0.002070393374741201
iel,s,6,0.012422360248447204
iem,e,1,0.07142857142857142
iem,i,1,0.07142857142857142
iem,o,7,0.5
iem,u,5,0.35714285714285715
ien,$,1,0.16666666666666666
ien,c,1,0.16666666666666666
ien,d,1,0.16666666666666666
ien,n,1,0.16666666666666666
ien,o,1,0.16666666666666666
ien,y,1,0.16666666666666666
ier,$,13,0.41935483870967744
ier,a,1,0.03225806451612903
ier,c,3,0.0967741935483871
ier,f,1,0.03225806451612903
ier,l,2,0.06451612903225806
ier,o,1,0.03225806451612903
ier,p,1,0.03225806451612903
ier,r,1,0.03225806451612903
ier,s,4,0.12903225806451613
ier,t,4,0.12903225806451613
ies,$,24,0.4
ies,b,1,0.016666666666666666
ies,g,1,0.016666666666666666
ies,h,3,0.05
ies,i,1,0.016666666666666666
ies,l,4,0.06666666666666667
ies,m,1,0.016666666666666666
ies,n,1,0.016666666666666666
ies,s,1,0.016666666666666666
ies,t,23,0.38333333333333336
iet,$,1,0.125
iet,f,1,0.125
iet,h,3,0.375
iet,o,1,0.125
iet,s,2,0.25
ieu,$,3,0.75
ieu,r,1,0.25
iev,a,2,0.1
iev,e,16,0.8
iev,i,2,0.1
iew,$,9,0.6
iew,a,1,0.06666666666666667
iew,e,1,0.06666666666666667
iew,h,2,0.13333333333333333
iew,p,1,0.06666666666666667
iew,s,1,0.06666666666666667
iez,e,1,1
ifa,s,1,0.5
ifa,x,1,0.5
ife,$,4,0.4444444444444444
ife,a,1,0.1111111111111111
ife,d,1,0.1111111111111111
ife,l,1,0.1111111111111111
ife,r,1,0.1111111111111111
ife,s,1,0.1111111111111111
iff,$,22,0.19469026548672566
iff,a,2,0.017699115044247787
iff,b,1,0.008849557522123894
iff,e,66,0.584070796460177
iff,h,1,0.008849557522123894
iff,i,4,0.035398230088495575
iff,k,1,0.008849557522123894
iff,l,3,0.02654867256637168
iff,n,1,0.008849557522123894
iff,o,7,0.061946902654867256
iff,s,3,0.02654867256637168
iff,t,1,0.008849557522123894
iff,y,1,0.008849557522123894
ifi,$,1,0.1
ifi,e,5,0.5
ifi,l,1,0.1
ifi,o,1,0.1
ifi,r,1,0.1
ifi,s,1,0.1
ifl,e,1,1
ifn,a,1,1
ifo,d,1,0.06666666666666667
ifo,l,2,0.13333333333333333
ifo,o,1,0.06666666666666667
ifo,r,11,0.7333333333333333
ift,$,5,0.35714285714285715
ift,i,1,0.07142857142857142
ift,o,6,0.42857142857142855
ift,s,1,0.07142857142857142
ift,y,1,0.07142857142857142
ify,n,1,1
iga,c,1,0.03333333333333333
iga,e,1,0.03333333333333333
iga,f,1,0.03333333333333333
iga,i,3,0.1
iga,l,1,0.03333333333333333
iga,n,9,0.3
iga,r,8,0.26666666666666666
iga,t,2,0.06666666666666667
iga,u,1,0.03333333333333333
iga,v,3,0.1
igb,e,4,0.4
igb,o,1,0.1
igb,u,2,0.2
igb,y,3,0.3
igc,a,1,0.5
igc,e,1,0.5
igd,a,4,0.5714285714285714
igd,h,1,0.14285714285714285
igd,i,1,0.14285714285714285
igd,o,1,0.14285714285714285
ige,$,2,0.07692307692307693
ige,a,2,0.07692307692307693
ige,l,2,0.07692307692307693
ige,n,13,0.5
ige,r,6,0.23076923076923078
ige,t,1,0.038461538461538464
igf,e,1,0.125
igf,i,1,0.125
igf,l,1,0.125
igf,o,4,0.5
igf,r,1,0.125
igg,$,36,0.4444444444444444
igg,a,5,0.06172839506172839
igg,e,5,0.06172839506172839
igg,i,9,0.1111111111111111
igg,l,7,0.08641975308641975
igg,o,5,0.06172839506172839
igg,s,13,0.16049382716049382
igg,w,1,0.012345679012345678
igh,$,142,0.4930555555555556
igh,',1,0.003472222222222222
igh,a,11,0.03819444444444445
igh,b,6,0.020833333333333332
igh,c,4,0.013888888888888888
igh,d,1,0.003472222222222222
igh,e,6,0.020833333333333332
igh,f,5,0.017361111111111112
igh,g,1,0.003472222222222222
igh,i,3,0.010416666666666666
igh,l,13,0.04513888888888889
igh,m,2,0.006944444444444444
igh,n,3,0.010416666666666666
igh,o,4,0.013888888888888888
igh,r,1,0.003472222222222222
igh,s,9,0.03125
igh,t,69,0.23958333333333334
igh,v,1,0.003472222222222222
igh,w,6,0.020833333333333332
igi,a,1,0.05263157894736842
igi,d,1,0.05263157894736842
igi,e,5,0.2631578947368421
igi,l,7,0.3684210526315789
igi,n,4,0.21052631578947367
igi,o,1,0.05263157894736842
igl,a,4,0.21052631578947367
igl,e,6,0.3157894736842105
igl,i,2,0.10526315789473684
igl,o,4,0.21052631578947367
igl,u,1,0.05263157894736842
igl,w,1,0.05263157894736842
igl,y,1,0.05263157894736842
igm,a,8,0.4444444444444444
igm,i,2,0.1111111111111111
igm,o,6,0.3333333333333333
igm,u,2,0.1111111111111111
ign,a,9,0.28125
ign,c,1,0.03125
ign,e,8,0.25
ign,g,1,0.03125
ign,h,2,0.0625
ign,i,3,0.09375
ign,m,1,0.03125
ign,o,1,0.03125
ign,t,4,0.125
ign,u,1,0.03125
ign,v,1,0.03125
igo,$,4,0.25
igo,e,5,0.3125
igo,g,1,0.0625
igo,l,2,0.125
igo,n,1,0.0625
igo,r,1,0.0625
igo,s,1,0.0625
igo,t,1,0.0625
igr,$,1,0.08333333333333333
igr,a,3,0.25
igr,i,3,0.25
igr,o,5,0.4166666666666667
igs,$,6,0.3
igs,a,1,0.05
igs,b,1,0.05
igs,h,3,0.15
igs,i,1,0.05
igs,l,2,0.1
igs,t,5,0.25
igs,w,1,0.05
igt,a,1,0.1
igt,h,1,0.1
igt,o,6,0.6
igt,w,1,0.1
igt,y,1,0.1
igu,i,1,1
igv,i,1,1
igw,a,1,0.1
igw,e,4,0.4
igw,h,1,0.1
igw,i,2,0.2
igw,o,1,0.1
igw,r,1,0.1
igy,d,1,0.25
igy,m,1,0.25
igy,n,1,0.25
igy,s,1,0.25
iha,m,2,0.5
iha,n,2,0.5
ihe,w,1,1
ihi,s,1,1
iho,r,1,1
ihu,l,1,1
ija,c,1,1
ike,$,7,0.3684210526315789
ike,h,1,0.05263157894736842
ike,l,1,0.05263157894736842
ike,n,3,0.15789473684210525
ike,r,2,0.10526315789473684
ike,s,4,0.21052631578947367
ike,t,1,0.05263157894736842
ikh,e,1,1
iki,$,1,0.2
iki,e,3,0.6
iki,m,1,0.2
ikl,e,3,1
iko,s,1,1
ikr,i,1,1
ikt,o,1,1
ila,c,2,0.10526315789473684
ila,d,2,0.10526315789473684
ila,g,1,0.05263157894736842
ila,m,2,0.10526315789473684
ila,n,9,0.47368421052631576
ila,r,2,0.10526315789473684
ila,s,1,0.05263157894736842
ilb,a,4,0.09302325581395349
ilb,e,8,0.18604651162790697
ilb,i,1,0.023255813953488372
ilb,o,7,0.16279069767441862
ilb,r,10,0.23255813953488372
ilb,s,1,0.023255813953488372
ilb,u,7,0.16279069767441862
ilb,y,5,0.11627906976744186
ilc,a,3,0.07894736842105263
ilc,e,2,0.05263157894736842
ilc,h,12,0.3157894736842105
ilc,l,1,0.02631578947368421
ilc,o,17,0.4473684210526316
ilc,r,3,0.07894736842105263
ild,$,1,0.019230769230769232
ild,a,4,0.07692307692307693
ild,b,1,0.019230769230769232
ild,e,15,0.28846153846153844
ild,f,1,0.019230769230769232
ild,h,3,0.057692307692307696
ild,i,4,0.07692307692307693
ild,m,4,0.07692307692307693
ild,o,6,0.11538461538461539
ild,r,5,0.09615384615384616
ild,s,2,0.038461538461538464
ild,t,1,0.019230769230769232
ild,w,4,0.07692307692307693
ild,y,1,0.019230769230769232
ile,$,13,0.19402985074626866
ile,a,7,0.1044776119402985
ile,b,4,0.05970149253731343
ile,c,2,0.029850746268656716
ile,e,6,0.08955223880597014
ile,h,4,0.05970149253731343
ile,i,2,0.029850746268656716
ile,m,1,0.014925373134328358
ile,n,1,0.014925373134328358
ile,r,3,0.04477611940298507
ile,s,9,0.13432835820895522
ile,t,2,0.029850746268656716
ile,w,1,0.014925373134328358
ile,y,12,0.1791044776119403
ilf,a,3,0.10714285714285714
ilf,i,6,0.21428571428571427
ilf,l,1,0.03571428571428571
ilf,o,14,0.5
ilf,r,3,0.10714285714285714
ilf,y,1,0.03571428571428571
ilg,a,4,0.2857142857142857
ilg,e,3,0.21428571428571427
ilg,i,1,0.07142857142857142
ilg,r,4,0.2857142857142857
ilg,w,2,0.14285714285714285
ilh,a,9,0.6
ilh,e,1,0.06666666666666667
ilh,i,2,0.13333333333333333
ilh,o,3,0.2
ili,$,4,0.14814814814814814
ili,a,4,0.14814814814814814
ili,c,1,0.037037037037037035
ili,d,1,0.037037037037037035
ili,f,1,0.037037037037037035
ili,n,5,0.18518518518518517
ili,o,9,0.3333333333333333
ili,p,2,0.07407407407407407
ilk,$,1,0.047619047619047616
ilk,e,8,0.38095238095238093
ilk,h,2,0.09523809523809523
ilk,i,3,0.14285714285714285
ilk,l,1,0.047619047619047616
ilk,s,4,0.19047619047619047
ilk,w,2,0.09523809523809523
ill,$,556,0.5424390243902439
ill,a,33,0.03219512195121951
ill,b,17,0.016585365853658537
ill,c,5,0.004878048780487805
ill,d,6,0.005853658536585366
ill,e,133,0.12975609756097561
ill,f,10,0.00975609756097561
ill,g,3,0.002926829268292683
ill,h,14,0.013658536585365854
ill,i,94,0.09170731707317073
ill,m,5,0.004878048780487805
ill,n,1,9.75609756097561e-4
ill,o,33,0.03219512195121951
ill,p,5,0.004878048780487805
ill,q,1,9.75609756097561e-4
ill,r,2,0.001951219512195122
ill,s,57,0.055609756097560976
ill,t,7,0.006829268292682927
ill,u,3,0.002926829268292683
ill,v,1,9.75609756097561e-4
ill,w,7,0.006829268292682927
ill,y,32,0.03121951219512195
ilm,a,17,0.37777777777777777
ilm,c,1,0.022222222222222223
ilm,e,7,0.15555555555555556
ilm,i,6,0.13333333333333333
ilm,o,10,0.2222222222222222
ilm,s,1,0.022222222222222223
ilm,u,3,0.06666666666666667
iln,a,4,0.15384615384615385
iln,b,1,0.038461538461538464
iln,c,1,0.038461538461538464
iln,d,1,0.038461538461538464
iln,e,2,0.07692307692307693
iln,g,1,0.038461538461538464
iln,h,2,0.07692307692307693
iln,i,3,0.11538461538461539
iln,o,1,0.038461538461538464
iln,r,1,0.038461538461538464
iln,s,6,0.23076923076923078
iln,t,1,0.038461538461538464
iln,w,2,0.07692307692307693
ilo,$,4,0.2
ilo,c,1,0.05
ilo,d,1,0.05
ilo,e,2,0.1
ilo,g,2,0.1
ilo,h,1,0.05
ilo,n,1,0.05
ilo,r,5,0.25
ilo,u,2,0.1
ilo,v,1,0.05
ilp,a,1,0.125
ilp,e,2,0.25
ilp,h,2,0.25
ilp,i,1,0.125
ilp,s,2,0.25
ilq,u,1,1
ilr,a,1,0.09090909090909091
ilr,e,2,0.18181818181818182
ilr,h,1,0.09090909090909091
ilr,i,4,0.36363636363636365
ilr,o,2,0.18181818181818182
ilr,y,1,0.09090909090909091
ils,$,2,0.024390243902439025
ils,a,3,0.036585365853658534
ils,b,7,0.08536585365853659
ils,c,1,0.012195121951219513
ils,d,6,0.07317073170731707
ils,e,3,0.036585365853658534
ils,f,3,0.036585365853658534
ils,g,1,0.012195121951219513
ils,h,8,0.0975609756097561
ils,i,5,0.06097560975609756
ils,k,1,0.012195121951219513
ils,l,2,0.024390243902439025
ils,m,1,0.012195121951219513
ils,o,8,0.0975609756097561
ils,p,2,0.024390243902439025
ils,t,23,0.2804878048780488
ils,w,5,0.06097560975609756
ils,y,1,0.012195121951219513
ilt,$,6,0.11538461538461539
ilt,a,3,0.057692307692307696
ilt,b,1,0.019230769230769232
ilt,d,1,0.019230769230769232
ilt,h,4,0.07692307692307693
ilt,i,5,0.09615384615384616
ilt,o,26,0.5
ilt,r,1,0.019230769230769232
ilt,s,1,0.019230769230769232
ilt,w,1,0.019230769230769232
ilt,y,3,0.057692307692307696
ilv,a,2,0.08
ilv,e,20,0.8
ilv,i,3,0.12
ilw,$,1,0.06666666666666667
ilw,e,6,0.4
ilw,i,4,0.26666666666666666
ilw,o,2,0.13333333333333333
ilw,r,1,0.06666666666666667
ilw,y,1,0.06666666666666667
ily,$,3,0.21428571428571427
ily,a,1,0.07142857142857142
ily,b,2,0.14285714285714285
ily,c,1,0.07142857142857142
ily,d,1,0.07142857142857142
ily,h,1,0.07142857142857142
ily,m,2,0.14285714285714285
ily,n,1,0.07142857142857142
ily,p,1,0.07142857142857142
ily,v,1,0.07142857142857142
ima,c,1,0.125
ima,i,1,0.125
ima,r,2,0.25
ima,s,1,0.125
ima,v,3,0.375
imb,$,1,0.025
imb,e,12,0.3
imb,i,3,0.075
imb,l,13,0.325
imb,o,3,0.075
imb,r,5,0.125
imb,u,1,0.025
imb,y,2,0.05
imc,h,1,0.5
imc,o,1,0.5
imd,o,1,0.5
imd,r,1,0.5
ime,b,1,0.045454545454545456
ime,f,1,0.045454545454545456
ime,h,2,0.09090909090909091
ime,k,2,0.09090909090909091
ime,n,1,0.045454545454545456
ime,p,1,0.045454545454545456
ime,r,8,0.36363636363636365
ime,s,4,0.18181818181818182
ime,t,2,0.09090909090909091
imf,e,1,0.3333333333333333
imf,i,2,0.6666666666666666
imh,i,2,0.5
imh,l,1,0.25
imh,o,1,0.25
imi,n,8,0.8888888888888888
imi,s,1,0.1111111111111111
imk,i,1,1
iml,a,3,0.3
iml,e,5,0.5
iml,i,2,0.2
imm,e,3,0.375
imm,i,4,0.5
imm,o,1,0.125
imn,e,1,0.2
imn,i,4,0.8
imo,l,1,0.058823529411764705
imo,n,9,0.5294117647058824
imo,r,6,0.35294117647058826
imo,u,1,0.058823529411764705
imp,e,5,0.19230769230769232
imp,i,3,0.11538461538461539
imp,l,6,0.23076923076923078
imp,o,2,0.07692307692307693
imp,s,5,0.19230769230769232
imp,t,4,0.15384615384615385
imp,y,1,0.038461538461538464
imr,o,1,1
ims,$,1,0.03571428571428571
ims,a,3,0.10714285714285714
ims,b,3,0.10714285714285714
ims,c,4,0.14285714285714285
ims,d,3,0.10714285714285714
ims,g,1,0.03571428571428571
ims,h,1,0.03571428571428571
ims,l,2,0.07142857142857142
ims,t,8,0.2857142857142857
ims,w,2,0.07142857142857142
imw,e,1,0.5
imw,o,1,0.5
in',$,1,1
ina,$,8,0.14814814814814814
ina,b,2,0.037037037037037035
ina,c,2,0.037037037037037035
ina,d,2,0.037037037037037035
ina,f,1,0.018518518518518517
ina,g,3,0.05555555555555555
ina,h,1,0.018518518518518517
ina,i,3,0.05555555555555555
ina,k,1,0.018518518518518517
ina,l,1,0.018518518518518517
ina,m,5,0.09259259259259259
ina,n,8,0.14814814814814814
ina,r,4,0.07407407407407407
ina,s,6,0.1111111111111111
ina,t,1,0.018518518518518517
ina,u,2,0.037037037037037035
ina,v,3,0.05555555555555555
ina,w,1,0.018518518518518517
inb,a,2,0.07407407407407407
inb,e,3,0.1111111111111111
inb,o,3,0.1111111111111111
inb,r,8,0.2962962962962963
inb,u,7,0.25925925925925924
inb,y,4,0.14814814814814814
inc,a,8,0.06451612903225806
inc,e,6,0.04838709677419355
inc,h,75,0.6048387096774194
inc,i,1,0.008064516129032258
inc,k,2,0.016129032258064516
inc,l,13,0.10483870967741936
inc,o,16,0.12903225806451613
inc,r,2,0.016129032258064516
inc,u,1,0.008064516129032258
ind,$,2,0.015151515151515152
ind,a,14,0.10606060606060606
ind,b,2,0.015151515151515152
ind,c,1,0.007575757575757576
ind,e,21,0.1590909090909091
ind,f,3,0.022727272727272728
ind,g,1,0.007575757575757576
ind,h,7,0.05303030303030303
ind,i,5,0.03787878787878788
ind,l,23,0.17424242424242425
ind,m,2,0.015151515151515152
ind,o,19,0.14393939393939395
ind,p,1,0.007575757575757576
ind,r,12,0.09090909090909091
ind,s,10,0.07575757575757576
ind,u,3,0.022727272727272728
ind,w,3,0.022727272727272728
ind,y,3,0.022727272727272728
ine,$,66,0.4925373134328358
ine,a,12,0.08955223880597014
ine,b,1,0.007462686567164179
ine,c,1,0.007462686567164179
ine,d,2,0.014925373134328358
ine,f,2,0.014925373134328358
ine,g,2,0.014925373134328358
ine,h,9,0.06716417910447761
ine,n,1,0.007462686567164179
ine,r,4,0.029850746268656716
ine,s,19,0.1417910447761194
ine,t,5,0.03731343283582089
ine,v,4,0.029850746268656716
ine,w,3,0.022388059701492536
ine,y,3,0.022388059701492536
inf,a,5,0.12195121951219512
