prefix,next_char,count,prob
ioh,a,1,0.041666666666666664
ioh,k,22,0.9166666666666666
ioh,o,1,0.041666666666666664
ioj,a,4,0.6666666666666666
ioj,k,1,0.16666666666666666
ioj,o,1,0.16666666666666666
iok,g,1,0.25
iok,k,1,0.25
iok,s,2,0.5
iol,$,1,0.16666666666666666
iol,d,1,0.16666666666666666
iol,e,1,0.16666666666666666
iol,l,1,0.16666666666666666
iol,n,2,0.3333333333333333
iom,$,1,0.125
iom,f,2,0.25
iom,m,1,0.125
iom,p,1,0.125
iom,s,3,0.375
ion,$,4,0.18181818181818182
ion,a,2,0.09090909090909091
ion,b,3,0.13636363636363635
ion,g,3,0.13636363636363635
ion,i,1,0.045454545454545456
ion,j,2,0.09090909090909091
ion,k,1,0.045454545454545456
ion,n,1,0.045454545454545456
ion,o,1,0.045454545454545456
ion,s,4,0.18181818181818182
iop,i,1,0.3333333333333333
iop,p,1,0.3333333333333333
iop,s,1,0.3333333333333333
ior,a,1,0.1111111111111111
ior,i,2,0.2222222222222222
ior,r,5,0.5555555555555556
ior,u,1,0.1111111111111111
ios,$,1,0.07142857142857142
ios,d,1,0.07142857142857142
ios,e,7,0.5
ios,h,1,0.07142857142857142
ios,l,1,0.07142857142857142
ios,n,1,0.07142857142857142
ios,o,1,0.07142857142857142
ios,s,1,0.07142857142857142
iot,k,1,0.5
iot,t,1,0.5
iou,t,1,1
iov,a,3,0.75
iov,e,1,0.25
ipa,$,381,0.7470588235294118
ipa,b,5,0.00980392156862745
ipa,d,6,0.011764705882352941
ipa,e,1,0.00196078431372549
ipa,f,4,0.00784313725490196
ipa,g,2,0.00392156862745098
ipa,h,11,0.021568627450980392
ipa,k,3,0.0058823529411764705
ipa,l,8,0.01568627450980392
ipa,m,2,0.00392156862745098
ipa,n,26,0.050980392156862744
ipa,r,28,0.054901960784313725
ipa,s,12,0.023529411764705882
ipa,t,5,0.00980392156862745
ipa,v,16,0.03137254901960784
ipb,e,9,0.5
ipb,j,1,0.05555555555555555
ipb,r,1,0.05555555555555555
ipb,t,5,0.2777777777777778
ipb,u,1,0.05555555555555555
ipb,y,1,0.05555555555555555
ipd,a,14,0.9333333333333333
ipd,r,1,0.06666666666666667
ipe,$,9,0.02027027027027027
ipe,b,7,0.015765765765765764
ipe,d,19,0.04279279279279279
ipe,e,2,0.0045045045045045045
ipe,f,16,0.036036036036036036
ipe,g,7,0.015765765765765764
ipe,h,11,0.024774774774774775
ipe,i,1,0.0022522522522522522
ipe,k,16,0.036036036036036036
ipe,l,30,0.06756756756756757
ipe,m,14,0.03153153153153153
ipe,n,143,0.32207207207207206
ipe,r,61,0.1373873873873874
ipe,s,38,0.08558558558558559
ipe,t,55,0.12387387387387387
ipe,v,15,0.033783783783783786
ipf,j,14,0.875
ipf,l,1,0.0625
ipf,o,1,0.0625
ipg,a,4,0.4
ipg,d,1,0.1
ipg,j,2,0.2
ipg,l,1,0.1
ipg,r,2,0.2
iph,a,26,0.4727272727272727
iph,e,7,0.12727272727272726
iph,g,4,0.07272727272727272
iph,i,1,0.01818181818181818
iph,l,2,0.03636363636363636
iph,o,14,0.2545454545454545
iph,u,1,0.01818181818181818
ipi,$,12,0.2926829268292683
ipi,g,2,0.04878048780487805
ipi,k,2,0.04878048780487805
ipi,l,16,0.3902439024390244
ipi,n,6,0.14634146341463414
ipi,r,3,0.07317073170731707
ipk,i,2,0.3333333333333333
ipk,l,1,0.16666666666666666
ipk,o,1,0.16666666666666666
ipk,r,2,0.3333333333333333
ipl,a,32,0.2857142857142857
ipl,e,51,0.45535714285714285
ipl,h,1,0.008928571428571428
ipl,i,20,0.17857142857142858
ipl,o,2,0.017857142857142856
ipl,s,1,0.008928571428571428
ipl,u,5,0.044642857142857144
ipm,a,9,0.2571428571428571
ipm,e,7,0.2
ipm,o,3,0.08571428571428572
ipm,y,16,0.45714285714285713
ipn,a,7,0.18421052631578946
ipn,e,29,0.7631578947368421
ipn,o,2,0.05263157894736842
ipo,$,6,0.24
ipo,a,1,0.04
ipo,d,3,0.12
ipo,j,1,0.04
ipo,l,9,0.36
ipo,o,1,0.04
ipo,r,2,0.08
ipo,s,1,0.04
ipo,v,1,0.04
ipp,$,4,0.010230179028132993
ipp,a,51,0.13043478260869565
ipp,b,2,0.005115089514066497
ipp,d,4,0.010230179028132993
ipp,e,239,0.6112531969309463
ipp,f,5,0.01278772378516624
ipp,g,2,0.005115089514066497
ipp,h,14,0.03580562659846547
ipp,i,14,0.03580562659846547
ipp,k,1,0.0025575447570332483
ipp,l,4,0.010230179028132993
ipp,m,9,0.023017902813299233
ipp,n,4,0.010230179028132993
ipp,o,6,0.015345268542199489
ipp,r,2,0.005115089514066497
ipp,s,13,0.03324808184143223
ipp,t,8,0.020460358056265986
ipp,u,4,0.010230179028132993
ipp,v,5,0.01278772378516624
ipr,a,6,0.20689655172413793
ipr,d,6,0.20689655172413793
ipr,e,4,0.13793103448275862
ipr,i,1,0.034482758620689655
ipr,o,1,0.034482758620689655
ipr,r,5,0.1724137931034483
ipr,t,1,0.034482758620689655
ipr,u,1,0.034482758620689655
ipr,y,4,0.13793103448275862
ips,a,2,0.011235955056179775
ips,b,10,0.056179775280898875
ips,d,8,0.0449438202247191
ips,e,15,0.08426966292134831
ips,f,15,0.08426966292134831
ips,g,1,0.0056179775280898875
ips,h,13,0.07303370786516854
ips,k,19,0.10674157303370786
ips,l,7,0.03932584269662921
ips,m,1,0.0056179775280898875
ips,n,5,0.028089887640449437
ips,p,1,0.0056179775280898875
ips,r,2,0.011235955056179775
ips,s,7,0.03932584269662921
ips,t,53,0.29775280898876405
ips,u,2,0.011235955056179775
ips,v,12,0.06741573033707865
ips,y,5,0.028089887640449437
ipt,a,5,0.07042253521126761
ipt,e,7,0.09859154929577464
ipt,i,18,0.2535211267605634
ipt,j,29,0.4084507042253521
ipt,m,1,0.014084507042253521
ipt,o,3,0.04225352112676056
ipt,r,1,0.014084507042253521
ipt,s,3,0.04225352112676056
ipt,u,3,0.04225352112676056
ipt,v,1,0.014084507042253521
ipu,j,2,0.08333333333333333
ipu,k,2,0.08333333333333333
ipu,l,1,0.041666666666666664
ipu,n,1,0.041666666666666664
ipu,o,1,0.041666666666666664
ipu,t,14,0.5833333333333334
ipu,u,1,0.041666666666666664
ipu,v,2,0.08333333333333333
ipv,a,14,0.5384615384615384
ipv,e,1,0.038461538461538464
ipv,g,3,0.11538461538461539
ipv,i,2,0.07692307692307693
ipv,o,6,0.23076923076923078
ipy,a,3,0.10344827586206896
ipy,g,1,0.034482758620689655
ipy,h,1,0.034482758620689655
ipy,k,1,0.034482758620689655
ipy,l,1,0.034482758620689655
ipy,n,20,0.6896551724137931
ipy,t,2,0.06896551724137931
ir',d,1,0.5
ir',v,1,0.5
ira,$,140,0.498220640569395
ira,a,3,0.010676156583629894
ira,b,37,0.13167259786476868
ira,c,2,0.0071174377224199285
ira,d,4,0.014234875444839857
ira,e,3,0.010676156583629894
ira,f,3,0.010676156583629894
ira,g,5,0.017793594306049824
ira,h,2,0.0071174377224199285
ira,j,2,0.0071174377224199285
ira,k,6,0.021352313167259787
ira,l,1,0.0035587188612099642
ira,m,7,0.02491103202846975
ira,n,26,0.09252669039145907
ira,o,2,0.0071174377224199285
ira,p,4,0.014234875444839857
ira,s,12,0.042704626334519574
ira,t,7,0.02491103202846975
ira,u,4,0.014234875444839857
ira,v,10,0.03558718861209965
ira,y,1,0.0035587188612099642
irb,a,16,0.17391304347826086
irb,d,1,0.010869565217391304
irb,e,34,0.3695652173913043
irb,m,2,0.021739130434782608
irb,o,13,0.14130434782608695
irb,r,11,0.11956521739130435
irb,u,15,0.16304347826086957
irc,c,1,0.3333333333333333
irc,j,1,0.3333333333333333
irc,o,1,0.3333333333333333
ird,$,3,0.030612244897959183
ird,a,70,0.7142857142857143
ird,b,1,0.01020408163265306
ird,d,4,0.04081632653061224
ird,e,4,0.04081632653061224
ird,i,4,0.04081632653061224
ird,l,1,0.01020408163265306
ird,m,1,0.01020408163265306
ird,n,8,0.08163265306122448
ird,o,1,0.01020408163265306
ird,s,1,0.01020408163265306
ire,$,8,0.03587443946188341
ire,b,11,0.04932735426008968
ire,d,4,0.017937219730941704
ire,e,2,0.008968609865470852
ire,f,3,0.013452914798206279
ire,g,8,0.03587443946188341
ire,h,8,0.03587443946188341
ire,i,5,0.02242152466367713
ire,j,5,0.02242152466367713
ire,k,8,0.03587443946188341
ire,l,15,0.06726457399103139
ire,m,18,0.08071748878923767
ire,n,36,0.16143497757847533
ire,o,3,0.013452914798206279
ire,r,4,0.017937219730941704
ire,s,15,0.06726457399103139
ire,t,50,0.2242152466367713
ire,u,1,0.004484304932735426
ire,v,19,0.08520179372197309
irf,a,16,0.37209302325581395
irf,i,3,0.06976744186046512
irf,j,15,0.3488372093023256
irf,l,2,0.046511627906976744
irf,o,6,0.13953488372093023
irf,s,1,0.023255813953488372
irg,a,3,0.046875
irg,e,13,0.203125
irg,g,4,0.0625
irg,i,14,0.21875
irg,j,3,0.046875
irg,o,2,0.03125
irg,p,1,0.015625
irg,r,19,0.296875
irg,s,1,0.015625
irg,u,4,0.0625
irh,a,21,0.3
irh,e,6,0.08571428571428572
irh,g,2,0.02857142857142857
irh,i,1,0.014285714285714285
irh,k,1,0.014285714285714285
irh,l,3,0.04285714285714286
irh,o,27,0.38571428571428573
irh,p,2,0.02857142857142857
irh,r,1,0.014285714285714285
irh,u,3,0.04285714285714286
irh,y,3,0.04285714285714286
iri,$,6,0.024691358024691357
iri,a,3,0.012345679012345678
iri,b,10,0.0411522633744856
iri,d,6,0.024691358024691357
iri,e,7,0.02880658436213992
iri,f,9,0.037037037037037035
iri,g,7,0.02880658436213992
iri,h,11,0.04526748971193416
iri,i,2,0.00823045267489712
iri,j,7,0.02880658436213992
iri,k,40,0.1646090534979424
iri,l,11,0.04526748971193416
iri,m,7,0.02880658436213992
iri,n,40,0.1646090534979424
iri,o,2,0.00823045267489712
iri,p,1,0.00411522633744856
iri,r,2,0.00823045267489712
iri,s,57,0.2345679012345679
iri,t,8,0.03292181069958848
iri,v,6,0.024691358024691357
iri,y,1,0.00411522633744856
irj,a,15,0.36585365853658536
irj,e,4,0.0975609756097561
irj,k,5,0.12195121951219512
irj,n,2,0.04878048780487805
irj,o,11,0.2682926829268293
irj,u,1,0.024390243902439025
irj,v,3,0.07317073170731707
irk,$,2,0.0049504950495049506
irk,a,23,0.05693069306930693
irk,b,1,0.0024752475247524753
irk,e,242,0.599009900990099
irk,f,3,0.007425742574257425
irk,h,11,0.027227722772277228
irk,i,6,0.01485148514851485
irk,j,19,0.04702970297029703
irk,k,9,0.022277227722772276
irk,l,8,0.019801980198019802
irk,m,1,0.0024752475247524753
irk,n,5,0.012376237623762377
irk,o,26,0.06435643564356436
irk,r,4,0.009900990099009901
irk,s,10,0.024752475247524754
irk,t,1,0.0024752475247524753
irk,u,22,0.054455445544554455
irk,v,10,0.024752475247524754
irk,y,1,0.0024752475247524753
irl,a,1,0.047619047619047616
irl,e,1,0.047619047619047616
irl,i,12,0.5714285714285714
irl,s,2,0.09523809523809523
irl,t,2,0.09523809523809523
irl,u,1,0.047619047619047616
irl,y,2,0.09523809523809523
irm,a,3,0.07317073170731707
irm,e,4,0.0975609756097561
irm,o,12,0.2926829268292683
irm,s,1,0.024390243902439025
irm,y,21,0.5121951219512195
irn,a,3,0.07692307692307693
irn,d,3,0.07692307692307693
irn,e,11,0.28205128205128205
irn,i,2,0.05128205128205128
irn,j,7,0.1794871794871795
irn,m,1,0.02564102564102564
irn,n,8,0.20512820512820512
irn,o,1,0.02564102564102564
irn,u,3,0.07692307692307693
iro,$,11,0.12941176470588237
iro,a,14,0.16470588235294117
iro,b,2,0.023529411764705882
iro,d,6,0.07058823529411765
iro,e,2,0.023529411764705882
iro,g,4,0.047058823529411764
iro,h,3,0.03529411764705882
iro,j,1,0.011764705882352941
iro,k,1,0.011764705882352941
iro,l,1,0.011764705882352941
iro,m,7,0.08235294117647059
iro,n,11,0.12941176470588237
iro,p,1,0.011764705882352941
iro,s,15,0.17647058823529413
iro,t,3,0.03529411764705882
iro,v,3,0.03529411764705882
irp,a,2,0.08333333333333333
irp,e,1,0.041666666666666664
irp,i,1,0.041666666666666664
irp,m,2,0.08333333333333333
irp,o,15,0.625
irp,u,3,0.125
irr,a,45,0.7142857142857143
irr,e,7,0.1111111111111111
irr,i,5,0.07936507936507936
irr,j,1,0.015873015873015872
irr,o,2,0.031746031746031744
irr,t,1,0.015873015873015872
irr,u,2,0.031746031746031744
irs,$,4,0.016877637130801686
irs,a,11,0.046413502109704644
irs,b,7,0.029535864978902954
irs,d,10,0.04219409282700422
irs,e,31,0.1308016877637131
irs,f,4,0.016877637130801686
irs,h,12,0.05063291139240506
irs,i,4,0.016877637130801686
irs,j,15,0.06329113924050633
irs,k,45,0.189873417721519
irs,l,6,0.02531645569620253
irs,m,6,0.02531645569620253
irs,n,2,0.008438818565400843
irs,s,3,0.012658227848101266
irs,t,62,0.2616033755274262
irs,u,4,0.016877637130801686
irs,v,10,0.04219409282700422
irs,y,1,0.004219409282700422
irt,$,1,0.017543859649122806
irt,a,7,0.12280701754385964
irt,e,8,0.14035087719298245
irt,i,3,0.05263157894736842
irt,j,33,0.5789473684210527
irt,r,1,0.017543859649122806
irt,t,1,0.017543859649122806
irt,u,2,0.03508771929824561
irt,v,1,0.017543859649122806
iru,$,1,0.014705882352941176
iru,b,2,0.029411764705882353
iru,c,3,0.04411764705882353
iru,d,9,0.1323529411764706
iru,e,5,0.07352941176470588
iru,g,4,0.058823529411764705
iru,h,1,0.014705882352941176
iru,j,4,0.058823529411764705
iru,l,1,0.014705882352941176
iru,m,4,0.058823529411764705
iru,n,22,0.3235294117647059
iru,o,2,0.029411764705882353
iru,p,2,0.029411764705882353
iru,s,5,0.07352941176470588
iru,v,3,0.04411764705882353
irv,a,31,0.19375
irv,e,19,0.11875
irv,g,22,0.1375
irv,i,69,0.43125
irv,o,10,0.0625
irv,r,4,0.025
irv,s,1,0.00625
irv,u,2,0.0125
irv,v,1,0.00625
irv,y,1,0.00625
iry,a,6,0.3157894736842105
iry,d,1,0.05263157894736842
iry,g,5,0.2631578947368421
iry,h,1,0.05263157894736842
iry,l,1,0.05263157894736842
iry,n,3,0.15789473684210525
iry,s,1,0.05263157894736842
iry,t,1,0.05263157894736842
is',k,1,0.5
is',t,1,0.5
isa,$,93,0.27844311377245506
isa,a,1,0.0029940119760479044
isa,b,10,0.029940119760479042
isa,d,7,0.020958083832335328
isa,e,2,0.005988023952095809
isa,f,4,0.011976047904191617
isa,g,10,0.029940119760479042
isa,h,5,0.014970059880239521
isa,i,1,0.0029940119760479044
isa,j,14,0.041916167664670656
isa,k,57,0.17065868263473055
isa,l,6,0.017964071856287425
isa,m,4,0.011976047904191617
isa,n,41,0.12275449101796407
isa,o,3,0.008982035928143712
isa,p,1,0.0029940119760479044
isa,r,35,0.10479041916167664
isa,s,12,0.03592814371257485
isa,t,8,0.023952095808383235
isa,v,20,0.059880239520958084
isb,a,35,0.1076923076923077
isb,e,172,0.5292307692307693
isb,i,3,0.009230769230769232
isb,j,2,0.006153846153846154
isb,k,1,0.003076923076923077
isb,l,1,0.003076923076923077
isb,o,11,0.033846153846153845
isb,r,54,0.16615384615384615
isb,s,1,0.003076923076923077
isb,u,44,0.13538461538461538
isb,y,1,0.003076923076923077
isc,a,1,0.25
isc,d,1,0.25
isc,h,1,0.25
isc,o,1,0.25
isd,a,187,0.9121951219512195
isd,d,3,0.014634146341463415
isd,e,1,0.004878048780487805
isd,i,1,0.004878048780487805
isd,j,1,0.004878048780487805
isd,l,6,0.02926829268292683
isd,o,3,0.014634146341463415
isd,r,2,0.00975609756097561
isd,u,1,0.004878048780487805
ise,$,6,0.005870841487279843
ise,a,2,0.0019569471624266144
ise,b,47,0.04598825831702544
ise,d,17,0.016634050880626222
ise,e,2,0.0019569471624266144
ise,f,9,0.008806262230919765
ise,g,24,0.023483365949119372
ise,h,22,0.021526418786692758
ise,i,6,0.005870841487279843
ise,j,1,9.784735812133072e-4
ise,k,7,0.00684931506849315
ise,l,57,0.05577299412915851
ise,m,23,0.022504892367906065
ise,n,400,0.3913894324853229
ise,o,1,9.784735812133072e-4
ise,p,3,0.0029354207436399216
ise,r,46,0.04500978473581213
ise,s,39,0.03816046966731898
ise,t,298,0.29158512720156554
ise,v,12,0.011741682974559686
isf,a,3,0.031914893617021274
isf,e,3,0.031914893617021274
isf,i,1,0.010638297872340425
isf,j,62,0.6595744680851063
isf,l,13,0.13829787234042554
isf,n,1,0.010638297872340425
isf,o,10,0.10638297872340426
isf,r,1,0.010638297872340425
isg,a,15,0.3125
isg,i,2,0.041666666666666664
isg,j,6,0.125
isg,l,1,0.020833333333333332
isg,n,1,0.020833333333333332
isg,p,1,0.020833333333333332
isg,r,20,0.4166666666666667
isg,u,1,0.020833333333333332
isg,v,1,0.020833333333333332
ish,a,109,0.36454849498327757
ish,e,30,0.10033444816053512
ish,g,18,0.06020066889632107
ish,i,2,0.006688963210702341
ish,l,3,0.010033444816053512
ish,m,2,0.006688963210702341
ish,o,124,0.41471571906354515
ish,u,9,0.030100334448160536
ish,v,2,0.006688963210702341
isi,$,56,0.47058823529411764
isi,a,3,0.025210084033613446
isi,b,5,0.04201680672268908
isi,d,1,0.008403361344537815
isi,e,1,0.008403361344537815
isi,g,3,0.025210084033613446
isi,h,1,0.008403361344537815
isi,i,1,0.008403361344537815
isi,j,1,0.008403361344537815
isi,k,1,0.008403361344537815
isi,l,6,0.05042016806722689
isi,m,2,0.01680672268907563
isi,n,20,0.16806722689075632
isi,p,1,0.008403361344537815
isi,s,12,0.10084033613445378
isi,t,4,0.03361344537815126
isi,v,1,0.008403361344537815
isj,$,4,0.02247191011235955
isj,a,24,0.1348314606741573
isj,b,6,0.033707865168539325
isj,d,1,0.0056179775280898875
isj,e,48,0.2696629213483146
isj,f,6,0.033707865168539325
isj,h,5,0.028089887640449437
isj,i,3,0.016853932584269662
isj,j,1,0.0056179775280898875
isj,k,7,0.03932584269662921
isj,l,2,0.011235955056179775
isj,m,6,0.033707865168539325
isj,n,5,0.028089887640449437
isj,o,31,0.17415730337078653
isj,r,6,0.033707865168539325
isj,s,3,0.016853932584269662
isj,t,2,0.011235955056179775
isj,u,2,0.011235955056179775
isj,v,16,0.0898876404494382
isk,$,6,0.0035778175313059034
isk,a,356,0.21228384019081695
isk,b,31,0.018485390578413835
isk,d,10,0.005963029218843173
isk,e,538,0.3208109719737627
isk,f,16,0.009540846750149075
isk,g,2,0.0011926058437686344
isk,h,34,0.020274299344066785
isk,i,50,0.02981514609421586
isk,j,179,0.10673822301729279
isk,k,5,0.0029815146094215863
isk,l,67,0.03995229576624926
isk,m,4,0.002385211687537269
isk,n,32,0.01908169350029815
isk,o,125,0.07453786523553965
isk,p,2,0.0011926058437686344
isk,r,41,0.024448419797257006
isk,s,21,0.012522361359570662
isk,t,78,0.046511627906976744
isk,u,19,0.011329755515802028
isk,v,52,0.031007751937984496
isk,y,9,0.005366726296958855
isl,$,2,0.0028735632183908046
isl,a,113,0.16235632183908047
isl,b,10,0.014367816091954023
isl,d,3,0.004310344827586207
isl,e,310,0.4454022988505747
isl,f,5,0.007183908045977011
isl,g,8,0.011494252873563218
isl,h,9,0.01293103448275862
isl,i,94,0.13505747126436782
isl,k,9,0.01293103448275862
isl,l,3,0.004310344827586207
isl,m,9,0.01293103448275862
isl,n,3,0.004310344827586207
isl,o,13,0.01867816091954023
isl,r,3,0.004310344827586207
isl,s,13,0.01867816091954023
isl,t,61,0.08764367816091954
isl,u,8,0.011494252873563218
isl,v,8,0.011494252873563218
isl,y,12,0.017241379310344827
ism,$,1,0.0034602076124567475
ism,a,28,0.09688581314878893
ism,e,21,0.0726643598615917
ism,g,1,0.0034602076124567475
ism,i,1,0.0034602076124567475
ism,l,43,0.14878892733564014
ism,m,1,0.0034602076124567475
ism,o,45,0.15570934256055363
ism,r,1,0.0034602076124567475
ism,u,9,0.031141868512110725
ism,y,138,0.47750865051903113
isn,a,27,0.18493150684931506
isn,d,3,0.02054794520547945
isn,e,86,0.589041095890411
isn,f,1,0.00684931506849315
isn,i,6,0.0410958904109589
isn,j,8,0.0547945205479452
isn,o,2,0.0136986301369863
isn,r,1,0.00684931506849315
isn,s,3,0.02054794520547945
isn,u,8,0.0547945205479452
isn,y,1,0.00684931506849315
iso,$,8,0.1
iso,a,5,0.0625
iso,b,2,0.025
iso,d,15,0.1875
iso,e,1,0.0125
iso,g,1,0.0125
iso,h,2,0.025
iso,j,3,0.0375
iso,k,3,0.0375
iso,l,5,0.0625
iso,m,6,0.075
iso,n,9,0.1125
iso,o,2,0.025
iso,p,4,0.05
iso,r,7,0.0875
iso,s,2,0.025
iso,t,3,0.0375
iso,v,2,0.025
isp,$,2,0.024691358024691357
isp,a,9,0.1111111111111111
isp,b,1,0.012345679012345678
isp,e,41,0.5061728395061729
isp,h,1,0.012345679012345678
isp,i,6,0.07407407407407407
isp,l,8,0.09876543209876543
isp,n,1,0.012345679012345678
isp,o,2,0.024691358024691357
isp,p,1,0.012345679012345678
isp,r,2,0.024691358024691357
isp,u,5,0.06172839506172839
isp,y,2,0.024691358024691357
isr,$,1,0.019230769230769232
isr,a,16,0.3076923076923077
isr,b,1,0.019230769230769232
isr,d,1,0.019230769230769232
isr,e,12,0.23076923076923078
isr,f,1,0.019230769230769232
isr,h,1,0.019230769230769232
isr,i,5,0.09615384615384616
isr,n,1,0.019230769230769232
isr,s,1,0.019230769230769232
isr,u,7,0.1346153846153846
isr,v,1,0.019230769230769232
isr,y,4,0.07692307692307693
iss,$,12,0.02214022140221402
iss,a,38,0.07011070110701106
iss,b,19,0.03505535055350553
iss,d,6,0.01107011070110701
iss,e,156,0.2878228782287823
iss,f,6,0.01107011070110701
iss,h,17,0.03136531365313653
iss,i,19,0.03505535055350553
iss,j,7,0.012915129151291513
iss,k,57,0.10516605166051661
iss,l,13,0.023985239852398525
iss,m,20,0.03690036900369004
iss,n,5,0.00922509225092251
iss,o,11,0.02029520295202952
iss,p,1,0.0018450184501845018
iss,r,3,0.005535055350553505
iss,s,5,0.00922509225092251
iss,t,90,0.16605166051660517
iss,u,21,0.03874538745387454
iss,v,23,0.042435424354243544
iss,y,13,0.023985239852398525
ist,$,12,0.0057306590257879654
ist,a,258,0.12320916905444126
ist,b,21,0.01002865329512894
ist,d,16,0.007640878701050621
ist,e,530,0.2531041069723018
ist,f,11,0.0052531041069723014
ist,g,5,0.002387774594078319
ist,h,54,0.025787965616045846
ist,i,212,0.10124164278892073
ist,j,167,0.07975167144221586
ist,k,7,0.0033428844317096467
ist,l,115,0.054918815663801336
ist,m,13,0.0062082139446036294
ist,n,26,0.012416427889207259
ist,o,142,0.06781279847182425
ist,p,5,0.002387774594078319
ist,r,196,0.0936007640878701
ist,s,22,0.010506208213944603
ist,t,24,0.011461318051575931
ist,u,180,0.08595988538681948
ist,v,29,0.013849092645654251
ist,y,49,0.023400191021967526
isu,c,2,0.03571428571428571
isu,j,3,0.05357142857142857
isu,l,2,0.03571428571428571
isu,m,6,0.10714285714285714
isu,n,27,0.48214285714285715
isu,o,2,0.03571428571428571
isu,p,2,0.03571428571428571
isu,r,8,0.14285714285714285
isu,t,4,0.07142857142857142
isv,a,110,0.44176706827309237
isv,e,19,0.07630522088353414
isv,g,14,0.05622489959839357
isv,i,62,0.24899598393574296
isv,k,1,0.004016064257028112
isv,l,2,0.008032128514056224
isv,o,24,0.0963855421686747
isv,r,16,0.0642570281124498
isv,u,1,0.004016064257028112
isy,$,5,0.054945054945054944
isy,a,25,0.27472527472527475
isy,b,2,0.02197802197802198
