prefix,next_char,count,prob
uev,o,9,0.3103448275862069
uex,$,1,0.5
uex,o,1,0.5
uey,$,8,0.6153846153846154
uey,e,2,0.15384615384615385
uey,o,3,0.23076923076923078
uez,$,14,0.56
uez,a,7,0.28
uez,o,2,0.08
uez,u,1,0.04
uez,v,1,0.04
ufa,$,1,0.25
ufa,l,1,0.25
ufa,r,2,0.5
ufe,$,5,0.625
ufe,i,1,0.125
ufe,r,1,0.125
ufe,s,1,0.125
ufi,o,1,1
ufl,$,1,1
ufn,$,1,1
ufo,n,1,1
ufr,a,2,0.3333333333333333
ufr,e,4,0.6666666666666666
uga,$,6,0.13953488372093023
uga,f,1,0.023255813953488372
uga,l,6,0.13953488372093023
uga,n,1,0.023255813953488372
uga,r,22,0.5116279069767442
uga,s,5,0.11627906976744186
uga,t,2,0.046511627906976744
uge,d,2,0.2857142857142857
uge,l,2,0.2857142857142857
uge,n,1,0.14285714285714285
uge,r,1,0.14285714285714285
uge,s,1,0.14285714285714285
ugi,$,1,0.14285714285714285
ugi,a,1,0.14285714285714285
ugi,d,1,0.14285714285714285
ugi,l,1,0.14285714285714285
ugi,r,1,0.14285714285714285
ugi,t,2,0.2857142857142857
ugj,a,2,1
ugn,$,4,1
ugo,$,7,0.5384615384615384
ugo,n,3,0.23076923076923078
ugo,s,3,0.23076923076923078
ugr,o,1,1
ugs,$,3,1
ugt,s,1,1
ugu,e,9,0.5625
ugu,i,3,0.1875
ugu,s,4,0.25
uha,$,2,0.5
uha,r,1,0.25
uha,t,1,0.25
uhe,r,1,1
uia,$,10,0.45454545454545453
uia,l,1,0.045454545454545456
uia,n,5,0.22727272727272727
uia,o,1,0.045454545454545456
uia,r,2,0.09090909090909091
uia,s,3,0.13636363636363635
uib,$,1,0.25
uib,o,2,0.5
uib,u,1,0.25
uic,$,1,0.25
uic,e,2,0.5
uic,o,1,0.25
uid,a,1,0.07692307692307693
uid,e,6,0.46153846153846156
uid,i,2,0.15384615384615385
uid,o,4,0.3076923076923077
uie,d,2,0.2222222222222222
uie,g,1,0.1111111111111111
uie,n,3,0.3333333333333333
uie,r,1,0.1111111111111111
uie,s,2,0.2222222222222222
uif,e,2,1
uig,$,3,0.10714285714285714
uig,c,2,0.07142857142857142
uig,d,5,0.17857142857142858
uig,g,2,0.07142857142857142
uig,l,1,0.03571428571428571
uig,m,3,0.10714285714285714
uig,p,4,0.14285714285714285
uig,s,7,0.25
uig,v,1,0.03571428571428571
uij,a,5,0.4166666666666667
uij,o,5,0.4166666666666667
uij,u,2,0.16666666666666666
uil,$,2,0.024096385542168676
uil,a,12,0.14457831325301204
uil,d,2,0.024096385542168676
uil,e,3,0.03614457831325301
uil,f,1,0.012048192771084338
uil,l,53,0.6385542168674698
uil,m,1,0.012048192771084338
uil,n,2,0.024096385542168676
uil,o,3,0.03614457831325301
uil,s,3,0.03614457831325301
uil,u,1,0.012048192771084338
uim,a,6,0.42857142857142855
uim,e,5,0.35714285714285715
uim,i,1,0.07142857142857142
uim,o,2,0.14285714285714285
uin,$,5,0.058823529411764705
uin,a,9,0.10588235294117647
uin,d,3,0.03529411764705882
uin,e,6,0.07058823529411765
uin,g,1,0.011764705882352941
uin,i,1,0.011764705882352941
uin,n,1,0.011764705882352941
uin,o,5,0.058823529411764705
uin,s,1,0.011764705882352941
uin,t,47,0.5529411764705883
uin,y,2,0.023529411764705882
uin,z,4,0.047058823529411764
uio,$,4,0.3333333333333333
uio,l,1,0.08333333333333333
uio,n,3,0.25
uio,s,4,0.3333333333333333
uip,a,1,0.3333333333333333
uip,r,1,0.3333333333333333
uip,u,1,0.3333333333333333
uiq,u,2,1
uir,$,4,0.23529411764705882
uir,a,1,0.058823529411764705
uir,e,1,0.058823529411764705
uir,g,2,0.11764705882352941
uir,i,3,0.17647058823529413
uir,o,3,0.17647058823529413
uir,r,2,0.11764705882352941
uir,s,1,0.058823529411764705
uis,$,3,0.15
uis,a,3,0.15
uis,e,3,0.15
uis,g,1,0.05
uis,i,1,0.05
uis,m,1,0.05
uis,n,2,0.1
uis,s,1,0.05
uis,t,4,0.2
uis,u,1,0.05
uit,$,4,0.14285714285714285
uit,a,5,0.17857142857142858
uit,e,8,0.2857142857142857
uit,i,4,0.14285714285714285
uit,r,2,0.07142857142857142
uit,u,1,0.03571428571428571
uit,z,4,0.14285714285714285
uiu,$,1,0.5
uiu,r,1,0.5
uiv,i,3,1
uix,$,1,0.2
uix,a,1,0.2
uix,e,2,0.4
uix,n,1,0.2
uiz,$,8,0.47058823529411764
uiz,a,7,0.4117647058823529
uiz,i,1,0.058823529411764705
uiz,n,1,0.058823529411764705
uja,$,6,0.20689655172413793
uja,d,1,0.034482758620689655
uja,i,1,0.034482758620689655
uja,l,9,0.3103448275862069
uja,m,1,0.034482758620689655
uja,n,2,0.06896551724137931
uja,r,6,0.20689655172413793
uja,s,1,0.034482758620689655
uja,t,1,0.034482758620689655
uja,y,1,0.034482758620689655
uje,$,1,0.14285714285714285
uje,d,2,0.2857142857142857
uje,n,2,0.2857142857142857
uje,r,2,0.2857142857142857
uji,l,3,1
ujn,$,4,1
ujo,$,5,0.45454545454545453
ujo,l,3,0.2727272727272727
ujo,s,3,0.2727272727272727
uju,$,1,0.3333333333333333
uju,e,2,0.6666666666666666
uka,$,1,0.5
uka,r,1,0.5
uki,$,1,0.25
uki,a,2,0.5
uki,z,1,0.25
uko,$,4,1
uku,e,1,1
ula,$,9,0.32142857142857145
ula,b,1,0.03571428571428571
ula,d,2,0.07142857142857142
ula,g,3,0.10714285714285714
ula,m,2,0.07142857142857142
ula,n,3,0.10714285714285714
ula,p,1,0.03571428571428571
ula,r,4,0.14285714285714285
ula,s,2,0.07142857142857142
ula,t,1,0.03571428571428571
ulb,u,1,1
ulc,e,1,0.2
ulc,i,2,0.4
ulc,o,2,0.4
uld,$,1,0.5
uld,r,1,0.5
ule,$,1,0.041666666666666664
ule,a,1,0.041666666666666664
ule,b,4,0.16666666666666666
ule,c,1,0.041666666666666664
ule,g,1,0.041666666666666664
ule,j,1,0.041666666666666664
ule,m,1,0.041666666666666664
ule,n,1,0.041666666666666664
ule,s,9,0.375
ule,t,1,0.041666666666666664
ule,v,1,0.041666666666666664
ule,z,2,0.08333333333333333
ulf,e,3,1
ulg,a,1,0.5
ulg,u,1,0.5
ulh,a,1,1
uli,$,2,0.13333333333333333
uli,a,4,0.26666666666666666
uli,b,1,0.06666666666666667
uli,l,1,0.06666666666666667
uli,n,3,0.2
uli,o,1,0.06666666666666667
uli,s,1,0.06666666666666667
uli,z,2,0.13333333333333333
ull,$,8,0.10666666666666667
ull,a,26,0.3466666666666667
ull,d,2,0.02666666666666667
ull,e,14,0.18666666666666668
ull,i,2,0.02666666666666667
ull,n,8,0.10666666666666667
ull,o,12,0.16
ull,s,3,0.04
ulm,a,1,0.5
ulm,i,1,0.5
uln,$,3,0.75
uln,e,1,0.25
ulo,$,5,0.8333333333333334
ulo,a,1,0.16666666666666666
ulp,$,1,0.25
ulp,e,1,0.25
ulp,i,2,0.5
ulq,u,1,1
uls,$,3,0.6
uls,e,1,0.2
uls,o,1,0.2
ult,$,1,0.16666666666666666
ult,a,1,0.16666666666666666
ult,i,1,0.16666666666666666
ult,r,1,0.16666666666666666
ult,z,2,0.3333333333333333
ulu,$,2,0.4
ulu,c,1,0.2
ulu,e,2,0.4
ulv,e,1,1
ulz,$,1,0.5
ulz,a,1,0.5
uma,$,3,0.10344827586206896
uma,b,1,0.034482758620689655
uma,c,1,0.034482758620689655
uma,d,1,0.034482758620689655
uma,i,1,0.034482758620689655
uma,j,1,0.034482758620689655
uma,l,2,0.06896551724137931
uma,n,5,0.1724137931034483
uma,r,11,0.3793103448275862
uma,s,1,0.034482758620689655
uma,y,2,0.06896551724137931
umb,e,1,0.047619047619047616
umb,i,3,0.14285714285714285
umb,r,16,0.7619047619047619
umb,u,1,0.047619047619047616
ume,$,8,0.34782608695652173
ume,a,2,0.08695652173913043
ume,i,1,0.043478260869565216
ume,l,2,0.08695652173913043
ume,n,5,0.21739130434782608
ume,r,3,0.13043478260869565
ume,s,2,0.08695652173913043
umi,a,5,0.3125
umi,d,1,0.0625
umi,e,2,0.125
umi,l,6,0.375
umi,o,1,0.0625
umi,t,1,0.0625
umm,e,1,1
umo,$,1,0.125
umo,a,1,0.125
umo,n,1,0.125
umo,r,2,0.25
umo,s,3,0.375
ump,a,1,0.3333333333333333
ump,i,1,0.3333333333333333
ump,n,1,0.3333333333333333
umr,e,1,1
umu,e,1,0.3333333333333333
umu,g,1,0.3333333333333333
umu,z,1,0.3333333333333333
una,$,20,0.5263157894736842
una,b,1,0.02631578947368421
una,d,1,0.02631578947368421
una,g,2,0.05263157894736842
una,i,1,0.02631578947368421
una,l,1,0.02631578947368421
una,n,1,0.02631578947368421
una,r,4,0.10526315789473684
una,s,5,0.13157894736842105
una,t,1,0.02631578947368421
una,z,1,0.02631578947368421
unb,e,4,0.5
unb,i,1,0.125
unb,o,1,0.125
unb,r,1,0.125
unb,u,1,0.125
unc,$,1,0.047619047619047616
unc,a,3,0.14285714285714285
unc,h,3,0.14285714285714285
unc,i,5,0.23809523809523808
unc,l,2,0.09523809523809523
unc,n,1,0.047619047619047616
unc,o,6,0.2857142857142857
und,a,2,0.0625
und,e,7,0.21875
und,i,17,0.53125
und,o,4,0.125
und,r,1,0.03125
und,u,1,0.03125
une,$,2,0.1111111111111111
une,d,3,0.16666666666666666
une,g,1,0.05555555555555555
une,j,1,0.05555555555555555
une,r,2,0.1111111111111111
une,s,5,0.2777777777777778
une,t,3,0.16666666666666666
une,z,1,0.05555555555555555
unf,o,1,0.5
unf,r,1,0.5
ung,a,1,0.14285714285714285
ung,i,4,0.5714285714285714
ung,o,2,0.2857142857142857
unh,a,2,1
uni,a,4,0.19047619047619047
uni,e,4,0.19047619047619047
uni,f,1,0.047619047619047616
uni,g,3,0.14285714285714285
uni,i,1,0.047619047619047616
uni,l,4,0.19047619047619047
uni,o,2,0.09523809523809523
uni,t,1,0.047619047619047616
uni,v,1,0.047619047619047616
unj,e,1,1
uno,$,5,1
unq,u,8,1
unr,i,1,0.5
unr,r,1,0.5
uns,$,2,0.6666666666666666
uns,h,1,0.3333333333333333
unt,$,7,0.13725490196078433
unt,a,12,0.23529411764705882
unt,e,4,0.0784313725490196
unt,i,3,0.058823529411764705
unt,n,1,0.0196078431372549
unt,o,2,0.0392156862745098
unt,r,1,0.0196078431372549
unt,s,1,0.0196078431372549
unt,x,1,0.0196078431372549
unt,z,19,0.37254901960784315
unv,i,1,1
unx,n,1,1
uny,$,4,0.3333333333333333
uny,a,1,0.08333333333333333
uny,e,2,0.16666666666666666
uny,o,5,0.4166666666666667
unz,a,1,0.25
unz,i,1,0.25
unz,u,2,0.5
uoc,h,1,1
uog,a,1,0.5
uog,r,1,0.5
uol,$,4,0.6666666666666666
uol,a,2,0.3333333333333333
uom,o,1,1
uon,d,2,1
uop,e,2,0.6666666666666666
uop,o,1,0.3333333333333333
uor,r,1,1
uos,$,1,0.5
uos,a,1,0.5
uot,e,1,1
uou,$,1,1
uov,e,1,1
uoy,e,1,1
uoz,$,2,1
upa,n,1,0.2
upa,r,3,0.6
upa,z,1,0.2
upe,$,5,0.5555555555555556
upe,i,1,0.1111111111111111
upe,l,2,0.2222222222222222
upe,r,1,0.1111111111111111
upi,$,1,0.2
upi,a,1,0.2
upi,d,1,0.2
upi,n,1,0.2
upi,t,1,0.2
upr,e,1,1
uqu,e,6,0.6
uqu,i,3,0.3
uqu,n,1,0.1
ura,$,38,0.475
ura,b,1,0.0125
ura,d,7,0.0875
ura,i,1,0.0125
ura,l,8,0.1
ura,n,10,0.125
ura,p,1,0.0125
ura,r,2,0.025
ura,s,8,0.1
ura,t,2,0.025
ura,v,1,0.0125
ura,z,1,0.0125
urb,$,1,0.043478260869565216
urb,a,3,0.13043478260869565
urb,e,1,0.043478260869565216
urb,g,1,0.043478260869565216
urb,i,14,0.6086956521739131
urb,n,1,0.043478260869565216
urb,o,2,0.08695652173913043
urc,a,4,0.2
urc,e,4,0.2
urc,h,6,0.3
urc,i,3,0.15
urc,o,1,0.05
urc,r,1,0.05
urc,u,1,0.05
urd,a,11,0.4074074074074074
urd,e,4,0.14814814814814814
urd,i,8,0.2962962962962963
urd,n,2,0.07407407407407407
urd,u,2,0.07407407407407407
ure,$,6,0.09375
ure,b,2,0.03125
ure,d,7,0.109375
ure,g,3,0.046875
ure,i,2,0.03125
ure,j,1,0.015625
ure,l,7,0.109375
ure,n,15,0.234375
ure,r,1,0.015625
ure,s,13,0.203125
ure,t,5,0.078125
ure,z,2,0.03125
urf,e,3,1
urg,a,7,0.20588235294117646
urg,e,3,0.08823529411764706
urg,i,5,0.14705882352941177
urg,o,9,0.2647058823529412
urg,s,1,0.029411764705882353
urg,u,9,0.2647058823529412
uri,$,29,0.24369747899159663
uri,a,22,0.18487394957983194
uri,b,3,0.025210084033613446
uri,c,2,0.01680672268907563
uri,d,2,0.01680672268907563
uri,e,16,0.13445378151260504
uri,g,2,0.01680672268907563
uri,i,1,0.008403361344537815
uri,k,1,0.008403361344537815
uri,l,5,0.04201680672268908
uri,n,5,0.04201680672268908
uri,o,5,0.04201680672268908
uri,p,1,0.008403361344537815
uri,s,7,0.058823529411764705
uri,t,7,0.058823529411764705
uri,z,11,0.09243697478991597
urj,a,1,0.3333333333333333
urj,o,1,0.3333333333333333
urj,u,1,0.3333333333333333
urk,a,1,0.08333333333333333
urk,i,8,0.6666666666666666
urk,o,1,0.08333333333333333
urk,u,2,0.16666666666666666
url,a,4,0.6666666666666666
url,e,1,0.16666666666666666
url,l,1,0.16666666666666666
urm,a,2,0.2222222222222222
urm,e,4,0.4444444444444444
urm,i,2,0.2222222222222222
urm,u,1,0.1111111111111111
urn,$,13,0.6842105263157895
urn,i,4,0.21052631578947367
urn,n,1,0.05263157894736842
urn,s,1,0.05263157894736842
uro,$,13,0.3611111111111111
uro,b,1,0.027777777777777776
uro,g,1,0.027777777777777776
uro,l,4,0.1111111111111111
uro,m,1,0.027777777777777776
uro,n,2,0.05555555555555555
uro,p,3,0.08333333333333333
uro,s,7,0.19444444444444445
uro,t,1,0.027777777777777776
uro,w,1,0.027777777777777776
uro,z,2,0.05555555555555555
urp,$,1,0.25
urp,e,1,0.25
urp,i,2,0.5
urq,u,4,1
urr,$,1,0.010101010101010102
urr,a,17,0.1717171717171717
urr,c,1,0.010101010101010102
urr,e,25,0.25252525252525254
urr,i,32,0.32323232323232326
urr,n,1,0.010101010101010102
urr,o,8,0.08080808080808081
urr,s,1,0.010101010101010102
urr,u,13,0.13131313131313133
urs,$,4,0.8
urs,o,1,0.2
urt,a,8,0.27586206896551724
urt,e,6,0.20689655172413793
urt,i,3,0.10344827586206896
urt,o,1,0.034482758620689655
urt,s,2,0.06896551724137931
urt,u,2,0.06896551724137931
urt,x,1,0.034482758620689655
urt,z,6,0.20689655172413793
uru,$,12,0.23529411764705882
uru,a,8,0.1568627450980392
uru,b,1,0.0196078431372549
uru,c,1,0.0196078431372549
uru,e,7,0.13725490196078433
uru,g,1,0.0196078431372549
uru,j,2,0.0392156862745098
uru,l,2,0.0392156862745098
uru,m,4,0.0784313725490196
uru,n,3,0.058823529411764705
uru,s,1,0.0196078431372549
uru,t,4,0.0784313725490196
uru,u,1,0.0196078431372549
uru,x,1,0.0196078431372549
uru,y,1,0.0196078431372549
uru,z,2,0.0392156862745098
urv,e,1,1
urx,o,2,1
ury,$,1,1
urz,$,1,0.1111111111111111
urz,a,5,0.5555555555555556
urz,e,1,0.1111111111111111
urz,o,1,0.1111111111111111
urz,u,1,0.1111111111111111
usa,$,15,0.38461538461538464
usa,b,1,0.02564102564102564
usa,c,3,0.07692307692307693
usa,d,5,0.1282051282051282
usa,g,1,0.02564102564102564
usa,k,1,0.02564102564102564
usa,l,1,0.02564102564102564
usa,m,2,0.05128205128205128
usa,n,7,0.1794871794871795
usa,s,1,0.02564102564102564
usa,u,1,0.02564102564102564
usa,v,1,0.02564102564102564
usc,a,4,0.5714285714285714
usc,o,2,0.2857142857142857
usc,s,1,0.14285714285714285
usd,e,1,0.5
usd,o,1,0.5
use,$,1,0.05263157894736842
use,c,1,0.05263157894736842
use,d,1,0.05263157894736842
use,i,1,0.05263157894736842
use,j,2,0.10526315789473684
use,l,2,0.10526315789473684
use,n,3,0.15789473684210525
use,o,1,0.05263157894736842
use,r,3,0.15789473684210525
use,u,3,0.15789473684210525
use,v,1,0.05263157894736842
usf,r,1,1
usg,a,1,0.5
usg,u,1,0.5
usi,$,2,0.1111111111111111
usi,a,2,0.1111111111111111
usi,e,1,0.05555555555555555
usi,g,1,0.05555555555555555
usi,l,3,0.16666666666666666
usi,n,6,0.3333333333333333
usi,o,2,0.1111111111111111
usi,t,1,0.05555555555555555
usk,a,2,0.5
usk,i,2,0.5
usl,a,2,0.4
usl,e,1,0.2
usl,i,1,0.2
usl,o,1,0.2
usm,a,5,0.7142857142857143
usm,e,2,0.2857142857142857
usn,$,5,0.5
usn,a,2,0.2
usn,d,1,0.1
usn,e,1,0.1
usn,u,1,0.1
uso,$,14,0.7777777777777778
uso,l,1,0.05555555555555555
uso,o,1,0.05555555555555555
uso,r,1,0.05555555555555555
uso,t,1,0.05555555555555555
usp,a,1,0.14285714285714285
usp,e,1,0.14285714285714285
usp,i,2,0.2857142857142857
usp,o,2,0.2857142857142857
usp,r,1,0.14285714285714285
usq,u,5,1
uss,$,1,0.16666666666666666
uss,a,3,0.5
uss,e,1,0.16666666666666666
uss,i,1,0.16666666666666666
ust,$,1,0.012345679012345678
ust,a,27,0.3333333333333333
ust,e,16,0.19753086419753085
ust,i,16,0.19753086419753085
ust,n,3,0.037037037037037035
ust,o,10,0.12345679012345678
ust,r,3,0.037037037037037035
ust,s,2,0.024691358024691357
ust,u,3,0.037037037037037035
usu,r,1,0.5
usu,s,1,0.5
usv,i,2,1
uta,$,11,0.5238095238095238
uta,d,3,0.14285714285714285
uta,n,2,0.09523809523809523
uta,r,3,0.14285714285714285
uta,s,1,0.047619047619047616
uta,t,1,0.047619047619047616
ute,$,5,0.3125
ute,b,1,0.0625
ute,i,2,0.125
ute,l,1,0.0625
ute,n,3,0.1875
ute,r,3,0.1875
ute,s,1,0.0625
uti,$,3,0.14285714285714285
uti,a,1,0.047619047619047616
uti,c,2,0.09523809523809523
uti,e,3,0.14285714285714285
uti,g,1,0.047619047619047616
uti,l,2,0.09523809523809523
uti,n,1,0.047619047619047616
uti,o,2,0.09523809523809523
uti,p,1,0.047619047619047616
uti,r,3,0.14285714285714285
uti,s,1,0.047619047619047616
uti,v,1,0.047619047619047616
utl,a,1,1
utn,$,3,1
uto,$,3,0.21428571428571427
uto,c,1,0.07142857142857142
uto,g,1,0.07142857142857142
uto,l,1,0.07142857142857142
uto,m,3,0.21428571428571427
uto,n,2,0.14285714285714285
uto,p,1,0.07142857142857142
uto,r,2,0.14285714285714285
utr,e,3,0.42857142857142855
utr,i,3,0.42857142857142855
utr,o,1,0.14285714285714285
uts,$,2,0.6666666666666666
uts,n,1,0.3333333333333333
utt,i,1,1
utu,l,2,0.3333333333333333
utu,m,1,0.16666666666666666
utu,r,3,0.5
utx,$,2,0.13333333333333333
utx,a,4,0.26666666666666666
utx,e,2,0.13333333333333333
utx,i,1,0.06666666666666667
utx,o,3,0.2
utx,r,1,0.06666666666666667
utx,u,2,0.13333333333333333
utz,$,6,0.5454545454545454
utz,a,3,0.2727272727272727
utz,e,2,0.18181818181818182
uue,l,6,1
uum,$,1,1
uun,t,1,1
uus,$,1,1
uva,$,2,0.3333333333333333
uva,g,1,0.16666666666666666
uva,l,1,0.16666666666666666
uva,r,2,0.3333333333333333
uve,$,1,0.3333333333333333
uve,n,1,0.3333333333333333
uve,r,1,0.3333333333333333
uvi,a,3,0.3
uvi,d,1,0.1
uvi,e,1,0.1
uvi,l,3,0.3
uvi,m,1,0.1
uvi,n,1,0.1
uxa,$,1,1
uxe,$,5,0.7142857142857143
uxe,d,1,0.14285714285714285
uxe,s,1,0.14285714285714285
uxi,k,1,0.5
uxi,l,1,0.5
uxm,a,1,1
uxn,$,3,1
uxo,$,3,0.5
uxo,l,1,0.16666666666666666
uxo,n,1,0.16666666666666666
uxo,u,1,0.16666666666666666
uya,$,1,0.2
uya,n,1,0.2
uya,r,2,0.4
uya,t,1,0.2
uye,g,1,0.16666666666666666
uye,l,1,0.16666666666666666
uye,r,2,0.3333333333333333
uye,s,1,0.16666666666666666
uye,z,1,0.16666666666666666
uyo,$,3,0.6
uyo,s,2,0.4
uyu,e,1,1
uza,$,11,0.3333333333333333
uza,a,1,0.030303030303030304
uza,b,1,0.030303030303030304
uza,d,2,0.06060606060606061
uza,g,2,0.06060606060606061
uza,i,2,0.06060606060606061
uza,l,1,0.030303030303030304
uza,n,4,0.12121212121212122
uza,r,7,0.21212121212121213
uza,s,2,0.06060606060606061
uzb,a,2,1
uze,$,1,0.25
uze,a,1,0.25
uze,i,1,0.25
uze,t,1,0.25
uzg,a,1,1
uzi,o,1,1
uzk,i,5,0.8333333333333334
uzk,o,1,0.16666666666666666
uzm,e,1,0.5
uzm,n,1,0.5
uzn,$,3,0.75
uzn,a,1,0.25
uzo,$,6,0.5
uzo,a,2,0.16666666666666666
uzo,k,1,0.08333333333333333
uzo,n,1,0.08333333333333333
uzo,s,1,0.08333333333333333
uzo,t,1,0.08333333333333333
uzp,a,1,1
uzq,u,3,1
uzs,$,1,1
uzt,a,3,0.42857142857142855
uzt,e,1,0.14285714285714285
uzt,i,1,0.14285714285714285
uzt,r,1,0.14285714285714285
uzt,u,1,0.14285714285714285
uzu,l,1,0.3333333333333333
uzu,n,1,0.3333333333333333
uzu,r,1,0.3333333333333333
vaa,m,1,0.5
vaa,t,1,0.5
vab,u,1,1
vac,a,12,0.631578947368421
vac,e,1,0.05263157894736842
vac,h,3,0.15789473684210525
vac,o,3,0.15789473684210525
vad,a,5,0.23809523809523808
vad,e,1,0.047619047619047616
vad,i,3,0.14285714285714285
vad,o,10,0.47619047619047616
vad,r,1,0.047619047619047616
vad,u,1,0.047619047619047616
vae,s,2,1
vaf,r,2,1
vag,a,3,0.5
vag,o,2,0.3333333333333333
vag,u,1,0.16666666666666666
vah,e,1,0.25
vah,o,3,0.75
vai,n,1,0.5
vai,s,1,0.5
vaj,a,2,0.3333333333333333
vaj,e,1,0.16666666666666666
vaj,n,1,0.16666666666666666
vaj,o,1,0.16666666666666666
vaj,u,1,0.16666666666666666
val,$,12,0.025974025974025976
val,a,10,0.021645021645021644
val,b,7,0.015151515151515152
val,c,18,0.03896103896103896
val,d,212,0.4588744588744589
val,e,26,0.05627705627705628
val,f,1,0.0021645021645021645
val,g,4,0.008658008658008658
val,h,3,0.006493506493506494
val,i,6,0.012987012987012988
val,j,1,0.0021645021645021645
val,l,88,0.19047619047619047
val,m,16,0.03463203463203463
val,n,3,0.006493506493506494
val,o,10,0.021645021645021644
val,p,6,0.012987012987012988
val,q,2,0.004329004329004329
val,r,1,0.0021645021645021645
val,s,13,0.02813852813852814
val,t,13,0.02813852813852814
val,u,2,0.004329004329004329
val,v,8,0.017316017316017316
vam,a,2,0.2
vam,e,1,0.1
vam,o,4,0.4
vam,u,3,0.3
van,$,1,0.04
van,a,2,0.08
van,c,1,0.04
van,d,7,0.28
van,e,6,0.24
van,i,1,0.04
van,n,1,0.04
van,o,1,0.04
van,r,1,0.04
van,t,4,0.16
vao,t,1,1
vap,a,3,0.75
vap,i,1,0.25
vaq,u,3,1
var,$,15,0.2631578947368421
var,a,3,0.05263157894736842
var,c,1,0.017543859649122806
var,d,2,0.03508771929824561
var,e,10,0.17543859649122806
var,g,1,0.017543859649122806
var,i,4,0.07017543859649122
var,n,3,0.05263157894736842
var,o,4,0.07017543859649122
var,r,14,0.24561403508771928
vas,$,17,0.5483870967741935
vas,a,3,0.0967741935483871
vas,c,3,0.0967741935483871
vas,e,2,0.06451612903225806
vas,f,1,0.03225806451612903
vas,i,1,0.03225806451612903
vas,o,1,0.03225806451612903
vas,s,1,0.03225806451612903
vas,t,1,0.03225806451612903
vas,u,1,0.03225806451612903
vat,a,2,0.3333333333333333
vat,e,2,0.3333333333333333
vat,o,1,0.16666666666666666
vat,r,1,0.16666666666666666
vau,s,1,1
vay,$,1,1
vaz,$,1,1
vca,r,1,1
vea,$,7,0.875
vea,r,1,0.125
vec,a,1,0.125
vec,e,1,0.125
vec,h,2,0.25
vec,i,4,0.5
ved,a,9,0.28125
ved,e,3,0.09375
ved,i,3,0.09375
ved,n,1,0.03125
ved,o,7,0.21875
ved,r,8,0.25
ved,s,1,0.03125
vef,u,1,1
veg,a,26,0.8387096774193549
veg,u,5,0.16129032258064516
vei,$,1,0.047619047619047616
vei,g,4,0.19047619047619047
vei,l,1,0.047619047619047616
vei,n,2,0.09523809523809523
vei,r,12,0.5714285714285714
vei,x,1,0.047619047619047616
vej,e,1,0.1111111111111111
vej,o,7,0.7777777777777778
vej,u,1,0.1111111111111111
vel,$,5,0.0641025641025641
vel,a,16,0.20512820512820512
vel,d,2,0.02564102564102564
vel,e,3,0.038461538461538464
vel,g,1,0.01282051282051282
vel,h,1,0.01282051282051282
vel,i,8,0.10256410256410256
vel,l,40,0.5128205128205128
vel,n,1,0.01282051282051282
vel,o,1,0.01282051282051282
ven,$,2,0.028985507246376812
ven,a,2,0.028985507246376812
ven,c,3,0.043478260869565216
ven,d,3,0.043478260869565216
ven,e,7,0.10144927536231885
ven,g,1,0.014492753623188406
ven,i,5,0.07246376811594203
ven,o,1,0.014492753623188406
ven,q,1,0.014492753623188406
ven,t,40,0.5797101449275363
ven,y,1,0.014492753623188406
ven,z,3,0.043478260869565216
veo,$,1,1
ver,$,10,0.08547008547008547
ver,a,25,0.21367521367521367
ver,b,1,0.008547008547008548
ver,d,26,0.2222222222222222
ver,e,5,0.042735042735042736
ver,g,8,0.06837606837606838
ver,i,4,0.03418803418803419
ver,m,1,0.008547008547008548
ver,n,8,0.06837606837606838
ver,o,18,0.15384615384615385
ver,r,1,0.008547008547008548
ver,s,2,0.017094017094017096
ver,t,3,0.02564102564102564
ver,u,5,0.042735042735042736
ves,$,22,0.5945945945945946
ves,a,2,0.05405405405405406
ves,e,1,0.02702702702702703
ves,i,2,0.05405405405405406
ves,o,4,0.10810810810810811
ves,p,1,0.02702702702702703
ves,s,2,0.05405405405405406
ves,t,3,0.08108108108108109
vet,$,1,0.1
vet,a,2,0.2
vet,e,2,0.2
vet,l,1,0.1
vet,o,3,0.3
vet,t,1,0.1
vey,a,1,0.5
vey,o,1,0.5
vez,$,2,0.3333333333333333
vez,a,2,0.3333333333333333
vez,d,1,0.16666666666666666
vez,u,1,0.16666666666666666
via,$,25,0.390625
via,a,2,0.03125
via,b,2,0.03125
via,c,1,0.015625
via,d,4,0.0625
via,g,1,0.015625
via,l,6,0.09375
via,n,10,0.15625
via,o,1,0.015625
via,r,3,0.046875
via,s,5,0.078125
via,t,1,0.015625
via,v,1,0.015625
via,y,2,0.03125
vib,a,2,1
vic,$,1,0.0625
vic,a,1,0.0625
vic,c,1,0.0625
vic,e,2,0.125
vic,h,1,0.0625
vic,i,3,0.1875
vic,k,1,0.0625
vic,l,1,0.0625
vic,o,4,0.25
vic,t,1,0.0625
vid,$,1,0.023809523809523808
vid,a,15,0.35714285714285715
vid,e,9,0.21428571428571427
vid,i,2,0.047619047619047616
vid,n,2,0.047619047619047616
vid,o,2,0.047619047619047616
vid,r,5,0.11904761904761904
vid,u,6,0.14285714285714285
vie,c,2,0.03225806451612903
vie,d,2,0.03225806451612903
vie,g,3,0.04838709677419355
vie,i,3,0.04838709677419355
vie,j,20,0.3225806451612903
vie,l,11,0.1774193548387097
vie,n,3,0.04838709677419355
